#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.769615	0.769615	0
	2	0.702875	0.736245	0.0235962
	3	0.690938	0.721143	0.0199878
	4	0.654655	0.704521	0.0207832
	5	0.661491	0.695915	0.018322
	6	0.661311	0.690148	0.0161505
	7	0.682329	0.689031	0.0138819
	8	0.668777	0.686499	0.0123753
	9	0.676934	0.685436	0.0110458
	10	0.66007	0.6829	0.0102284
	11	0.662483	0.681044	0.00946542
	12	0.674372	0.680488	0.00869294
	13	0.687268	0.681009	0.00803988
	14	0.692404	0.681823	0.00750669
	15	0.669888	0.681027	0.00704829
	16	0.67504	0.680653	0.00661769
	17	0.690339	0.681223	0.00625289
	18	0.69139	0.681788	0.00593097
	19	0.682214	0.68181	0.00561885
	20	0.680073	0.681723	0.00533858
	21	0.691508	0.682189	0.00510466
	22	0.676942	0.681951	0.0048782
	23	0.67975	0.681855	0.00466704
	24	0.700507	0.682632	0.00453683
	25	0.677788	0.682438	0.00435949
	26	0.66391	0.681726	0.00424966
	27	0.668188	0.681224	0.00412174
	28	0.679409	0.68116	0.00397504
	29	0.671729	0.680834	0.00385125
	30	0.676259	0.680682	0.00372589
	31	0.690908	0.681012	0.00362028
	32	0.689854	0.681288	0.00351767
	33	0.6766	0.681146	0.00341395
	34	0.693805	0.681518	0.00333378
	35	0.685563	0.681634	0.00324053
	36	0.663929	0.681142	0.00318761
	37	0.685892	0.68127	0.00310405
	38	0.659941	0.680709	0.00307269
	39	0.680414	0.680702	0.00299391
	40	0.692106	0.680987	0.00293261
	41	0.668139	0.680673	0.00287777
	42	0.67896	0.680633	0.00280954
	43	0.667777	0.680334	0.00276007
	44	0.679946	0.680325	0.00269735
	45	0.703658	0.680843	0.00268679
	46	0.652529	0.680228	0.00269796
	47	0.691724	0.680472	0.00265163
	48	0.676654	0.680393	0.00259758
	49	0.67073	0.680196	0.00255204
	50	0.686246	0.680317	0.00250387
	51	0.654008	0.679801	0.00250734
	52	0.655183	0.679327	0.00250342
	53	0.655122	0.678871	0.0024975
	54	0.69877	0.679239	0.00247828
	55	0.678126	0.679219	0.00243331
	56	0.662298	0.678917	0.00240854
	57	0.661624	0.678613	0.00238532
	58	0.67488	0.678549	0.00234506
	59	0.690055	0.678744	0.00231341
	60	0.683103	0.678817	0.00227599
	61	0.700321	0.679169	0.00226582
	62	0.668539	0.678998	0.00223575
	63	0.65445	0.678608	0.00223396
	64	0.664686	0.678391	0.00220962
	65	0.682448	0.678453	0.0021765
	66	0.684745	0.678548	0.00214561
	67	0.665355	0.678351	0.00212261
	68	0.65848	0.678059	0.00211141
	69	0.693457	0.678282	0.00209257
	70	0.668332	0.67814	0.0020675
	71	0.691971	0.678335	0.00204754
	72	0.680521	0.678365	0.00201932
	73	0.670089	0.678252	0.00199484
	74	0.681449	0.678295	0.00196835
	75	0.664031	0.678105	0.00195127
	76	0.685132	0.678198	0.00192779
	77	0.681067	0.678235	0.00190311
	78	0.692715	0.67842	0.00188775
	79	0.675306	0.678381	0.00186426
	80	0.693572	0.678571	0.0018506
	81	0.681135	0.678603	0.00182803
	82	0.668114	0.678475	0.0018102
	83	0.664124	0.678302	0.00179663
	84	0.677591	0.678293	0.00177526
	85	0.675604	0.678262	0.00175466
	86	0.657537	0.678021	0.00175073
	87	0.662742	0.677845	0.00173939
	88	0.680412	0.677874	0.00171987
	89	0.687059	0.677977	0.00170364
	90	0.706741	0.678297	0.00171442
	91	0.668606	0.678191	0.00169889
	92	0.698432	0.678411	0.00169461
	93	0.684628	0.678477	0.00167771
	94	0.684454	0.678541	0.00166106
	95	0.708369	0.678855	0.00167299
	96	0.670055	0.678763	0.00165807
	97	0.70628	0.679047	0.00166507
	98	0.680714	0.679064	0.00164817
	99	0.689441	0.679169	0.00163485
	100	0.67613	0.679138	0.00161878
	101	0.681306	0.67916	0.0016029
	102	0.691286	0.679279	0.00159158
	103	0.681628	0.679302	0.00157629
	104	0.705956	0.679558	0.00158184
	105	0.683046	0.679591	0.00156712
	106	0.689152	0.679681	0.00155493
	107	0.692111	0.679797	0.00154473
	108	0.688116	0.679874	0.00153235
	109	0.702569	0.680083	0.00153237
	110	0.72219	0.680465	0.00156552
	111	0.670621	0.680377	0.00155393
	112	0.688064	0.680445	0.00154157
	113	0.693175	0.680558	0.00153203
	114	0.68586	0.680605	0.0015193
	115	0.68173	0.680614	0.00150612
	116	0.678971	0.6806	0.0014932
	117	0.674705	0.68055	0.00148129
	118	0.66686	0.680434	0.00147327
	119	0.67588	0.680396	0.00146139
	120	0.690604	0.680481	0.00145169
	121	0.686535	0.680531	0.00144055
	122	0.694145	0.680642	0.00143306
	123	0.678518	0.680625	0.00142151
	124	0.668477	0.680527	0.00141342
	125	0.658889	0.680354	0.00141267
	126	0.676433	0.680323	0.0014018
	127	0.692643	0.68042	0.00139412
	128	0.703449	0.6806	0.00139479
	129	0.657479	0.68042	0.00139544
	130	0.685905	0.680463	0.00138535
	131	0.676716	0.680434	0.00137507
	132	0.670764	0.680361	0.0013666
	133	0.706447	0.680557	0.00137033
	134	0.674098	0.680509	0.00136095
	135	0.669254	0.680425	0.00135342
	136	0.672531	0.680367	0.00134471
	137	0.671662	0.680304	0.0013364
	138	0.654537	0.680117	0.00133969
	139	0.641067	0.679836	0.00135919
	140	0.66922	0.67976	0.0013516
	141	0.67454	0.679723	0.00134252
	142	0.676927	0.679704	0.00133321
	143	0.667161	0.679616	0.00132677
	144	0.681943	0.679632	0.00131765
	145	0.676879	0.679613	0.0013087
	146	0.671875	0.67956	0.00130081
	147	0.666168	0.679469	0.00129515
	148	0.682789	0.679491	0.00128659
	149	0.670044	0.679428	0.00127952
	150	0.699223	0.67956	0.00127777
	151	0.68335	0.679585	0.00126956
	152	0.672613	0.679539	0.00126203
	153	0.689636	0.679605	0.00125551
	154	0.653848	0.679438	0.00125845
	155	0.657528	0.679297	0.00125824
	156	0.663453	0.679195	0.00125427
	157	0.68064	0.679204	0.00124631
	158	0.677833	0.679196	0.00123846
	159	0.670798	0.679143	0.00123179
	160	0.688831	0.679203	0.00122558
	161	0.676059	0.679184	0.00121812
	162	0.69565	0.679285	0.00121484
	163	0.66999	0.679228	0.00120872
	164	0.688699	0.679286	0.00120273
	165	0.673736	0.679252	0.00119591
	166	0.665473	0.679169	0.00119159
	167	0.67889	0.679168	0.00118445
	168	0.681355	0.679181	0.00117747
	169	0.669328	0.679122	0.00117195
