#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.39343	0.39343	0
	2	0.370619	0.382025	0.00806464
	3	0.384008	0.382686	0.00540344
	4	0.39508	0.385784	0.00486053
	5	0.396295	0.387886	0.00431917
	6	0.388161	0.387932	0.00359955
	7	0.389001	0.388085	0.00308856
	8	0.402403	0.389875	0.00317905
	9	0.383195	0.389132	0.00291116
	10	0.399059	0.390125	0.00278414
	11	0.388086	0.38994	0.0025372
	12	0.393241	0.390215	0.00234063
	13	0.400045	0.390971	0.00227947
	14	0.39472	0.391239	0.00213232
	15	0.396765	0.391607	0.00202174
	16	0.40397	0.39238	0.0020377
	17	0.387225	0.392077	0.00194026
	18	0.392857	0.39212	0.00183295
	19	0.389809	0.391998	0.00174052
	20	0.397186	0.392258	0.00167271
	21	0.395199	0.392398	0.00159891
	22	0.379374	0.391806	0.00163215
	23	0.388441	0.391659	0.00156773
	24	0.391501	0.391653	0.00150242
	25	0.390756	0.391617	0.00144276
	26	0.404145	0.392099	0.00146552
	27	0.388562	0.391968	0.00141709
	28	0.390926	0.391931	0.00136696
	29	0.406642	0.392438	0.00141082
	30	0.38754	0.392275	0.00137321
	31	0.404183	0.392659	0.00138159
	32	0.384158	0.392393	0.00136372
	33	0.397199	0.392539	0.00133015
	34	0.39766	0.392689	0.00129953
	35	0.387662	0.392546	0.00127031
	36	0.393639	0.392576	0.00123539
	37	0.377858	0.392178	0.00126443
	38	0.385947	0.392014	0.00124174
	39	0.385019	0.391835	0.00122278
	40	0.389911	0.391787	0.00119316
	41	0.400335	0.391995	0.00118213
	42	0.388252	0.391906	0.00115734
	43	0.397464	0.392035	0.00113762
	44	0.379316	0.391746	0.00114791
	45	0.405346	0.392049	0.0011615
	46	0.386861	0.391936	0.00114171
	47	0.372839	0.39153	0.00118752
	48	0.390477	0.391508	0.00116298
	49	0.383477	0.391344	0.00115073
	50	0.387196	0.391261	0.00113071
	51	0.384496	0.391128	0.00111629
	52	0.387716	0.391062	0.00109675
	53	0.393528	0.391109	0.00107704
	54	0.379936	0.390902	0.00107679
	55	0.386448	0.390821	0.00106025
	56	0.411419	0.391189	0.00110327
	57	0.385338	0.391086	0.00108868
	58	0.399429	0.39123	0.00107937
	59	0.386153	0.391144	0.0010645
	60	0.398501	0.391267	0.0010538
	61	0.37904	0.391066	0.00105541
	62	0.365679	0.390657	0.001115
	63	0.375515	0.390416	0.00112291
	64	0.39829	0.390539	0.00111208
	65	0.376411	0.390322	0.00111601
	66	0.391644	0.390342	0.00109928
	67	0.403399	0.390537	0.00110001
	68	0.393371	0.390579	0.00108463
	69	0.394643	0.390638	0.0010705
	70	0.39672	0.390724	0.00105873
	71	0.394134	0.390772	0.00104491
	72	0.396108	0.390847	0.00103302
	73	0.403621	0.391022	0.00103359
	74	0.383693	0.390923	0.00102435
	75	0.381489	0.390797	0.00101839
	76	0.404665	0.390979	0.0010212
	77	0.391547	0.390987	0.00100797
	78	0.384671	0.390906	0.000998291
	79	0.401992	0.391046	0.00099547
	80	0.380405	0.390913	0.000991873
	81	0.3894	0.390894	0.000979803
	82	0.407192	0.391093	0.000987808
	83	0.384951	0.391019	0.000978674
	84	0.384941	0.390947	0.000969695
	85	0.391827	0.390957	0.000958342
	86	0.388186	0.390925	0.00094774
	87	0.373218	0.390721	0.000958451
	88	0.405143	0.390885	0.000961469
	89	0.386578	0.390837	0.000951884
	90	0.40052	0.390944	0.000947368
	91	0.391787	0.390954	0.000937003
	92	0.392377	0.390969	0.000926946
	93	0.383151	0.390885	0.000920783
	94	0.384341	0.390815	0.000913616
	95	0.397651	0.390887	0.000906829
	96	0.393071	0.39091	0.000897668
	97	0.392907	0.390931	0.000888649
	98	0.389974	0.390921	0.000879635
	99	0.376011	0.39077	0.000883549
	100	0.402789	0.390891	0.00088285
	101	0.394983	0.390931	0.000875039
	102	0.398524	0.391005	0.000869621
	103	0.387826	0.390975	0.000861726
	104	0.383881	0.390906	0.000856135
	105	0.393565	0.390932	0.000848356
