#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.453691	0.453691	0
	2	0.408848	0.43127	0.0158541
	3	0.44104	0.434526	0.0108988
	4	0.453353	0.439233	0.00913401
	5	0.438218	0.43903	0.00730946
	6	0.44109	0.439373	0.00609928
	7	0.454396	0.441519	0.00559277
	8	0.442347	0.441623	0.00489463
	9	0.43458	0.44084	0.0044129
	10	0.447277	0.441484	0.00401828
	11	0.45047	0.442301	0.0037351
	12	0.427228	0.441045	0.0036289
	13	0.456933	0.442267	0.0035496
	14	0.457135	0.443329	0.00345127
	15	0.467794	0.44496	0.00358593
	16	0.44857	0.445186	0.00336889
	17	0.430031	0.444294	0.00328655
	18	0.456289	0.444961	0.0031708
	19	0.436681	0.444525	0.00303372
	20	0.445889	0.444593	0.0028828
	21	0.443112	0.444522	0.00274638
	22	0.458753	0.445169	0.00269664
	23	0.44252	0.445054	0.00258186
	24	0.434607	0.444619	0.00251071
	25	0.444764	0.444625	0.00241028
	26	0.438468	0.444388	0.00232918
	27	0.460796	0.444995	0.00232084
	28	0.42153	0.444157	0.00238447
	29	0.440879	0.444044	0.00230493
	30	0.4341	0.443713	0.0022518
	31	0.455657	0.444098	0.00221188
	32	0.454885	0.444435	0.00216829
	33	0.443223	0.444399	0.0021029
	34	0.428943	0.443944	0.0020896
	35	0.419829	0.443255	0.00214048
	36	0.42775	0.442824	0.00212391
	37	0.450351	0.443028	0.00207623
	38	0.442253	0.443007	0.00202169
	39	0.452774	0.443258	0.0019853
	40	0.461124	0.443704	0.00198528
	41	0.433781	0.443462	0.00195155
	42	0.438363	0.443341	0.00190886
	43	0.460392	0.443737	0.00190521
	44	0.441412	0.443685	0.00186264
	45	0.425075	0.443271	0.00186659
	46	0.430564	0.442995	0.00184634
	47	0.437479	0.442877	0.00181079
	48	0.433593	0.442684	0.00178336
	49	0.446956	0.442771	0.0017491
	50	0.439274	0.442701	0.00171551
	51	0.450918	0.442862	0.00168942
	52	0.454939	0.443095	0.00167282
	53	0.45086	0.443241	0.00164766
	54	0.460785	0.443566	0.00164887
	55	0.433387	0.443381	0.00162925
	56	0.450674	0.443511	0.00160535
	57	0.442344	0.443491	0.00157732
	58	0.430054	0.443259	0.00156704
	59	0.442346	0.443244	0.00154056
	60	0.449493	0.443348	0.0015184
	61	0.411226	0.442821	0.00158218
	62	0.440276	0.44278	0.0015572
	63	0.44709	0.442849	0.00153398
	64	0.440279	0.442808	0.00151054
	65	0.436977	0.442719	0.00148996
	66	0.447632	0.442793	0.00146925
	67	0.44843	0.442877	0.00144972
	68	0.438227	0.442809	0.00143002
	69	0.445818	0.442852	0.00140996
	70	0.457876	0.443067	0.00140605
	71	0.450365	0.44317	0.00139
	72	0.431196	0.443004	0.00138061
	73	0.458721	0.443219	0.00137838
	74	0.457068	0.443406	0.0013724
	75	0.449656	0.443489	0.00135663
	76	0.431549	0.443332	0.00134785
	77	0.457806	0.44352	0.00134339
	78	0.445596	0.443547	0.00132643
	79	0.437891	0.443475	0.00131157
	80	0.445618	0.443502	0.00129545
	81	0.435947	0.443409	0.00128281
	82	0.438592	0.44335	0.00126851
	83	0.450634	0.443438	0.00125625
	84	0.454491	0.443569	0.00124817
	85	0.442753	0.44356	0.00123352
	86	0.445271	0.44358	0.00121934
	87	0.444316	0.443588	0.00120536
	88	0.430531	0.44344	0.00120076
	89	0.475579	0.443801	0.00124038
	90	0.434335	0.443696	0.00123105
	91	0.461443	0.443891	0.00123287
	92	0.448562	0.443941	0.00122051
	93	0.453722	0.444047	0.00121191
	94	0.452299	0.444134	0.0012022
	95	0.442663	0.444119	0.00118964
	96	0.434083	0.444014	0.00118183
	97	0.442508	0.443999	0.00116975
	98	0.434419	0.443901	0.00116189
	99	0.449669	0.443959	0.00115162
	100	0.451412	0.444034	0.00114251
	101	0.449225	0.444085	0.00113235
	102	0.451807	0.444161	0.00112378
	103	0.46332	0.444347	0.00112816
	104	0.437117	0.444277	0.00111945
	105	0.451908	0.44435	0.00111115
	106	0.451407	0.444417	0.00110266
	107	0.45544	0.44452	0.00109715
	108	0.445692	0.444531	0.00108705
	109	0.463461	0.444704	0.00109086
	110	0.450323	0.444755	0.00108214
	111	0.44803	0.444785	0.00107279
	112	0.451072	0.444841	0.00106468
	113	0.454452	0.444926	0.00105865
	114	0.452104	0.444989	0.00105123
	115	0.450916	0.445041	0.00104336
	116	0.43271	0.444934	0.00103976
	117	0.447454	0.444956	0.0010311
	118	0.444594	0.444953	0.00102236
	119	0.448692	0.444984	0.00101426
	120	0.471303	0.445203	0.00102924
	121	0.433222	0.445104	0.00102549
	122	0.443473	0.445091	0.00101717
	123	0.456931	0.445187	0.00101345
	124	0.428899	0.445056	0.00101375
	125	0.44148	0.445027	0.00100604
	126	0.44805	0.445051	0.000998345
	127	0.452976	0.445114	0.000992432
	128	0.448222	0.445138	0.000984975
	129	0.462478	0.445272	0.000986469
	130	0.44737	0.445289	0.000979013
	131	0.438205	0.445235	0.000973032
	132	0.460348	0.445349	0.000972374
	133	0.4328	0.445255	0.00096963
	134	0.424984	0.445103	0.000974123
	135	0.456774	0.44519	0.000970735
	136	0.447409	0.445206	0.000963735
	137	0.43538	0.445134	0.000959366
	138	0.440926	0.445104	0.000952898
	139	0.455537	0.445179	0.000948995
	140	0.456035	0.445257	0.000945379
	141	0.446739	0.445267	0.000938732
	142	0.449187	0.445295	0.000932527
	143	0.460315	0.4454	0.000931902
	144	0.431209	0.445301	0.000930627
	145	0.459709	0.4454	0.000929498
	146	0.445657	0.445402	0.000923133
	147	0.458027	0.445488	0.00092084
	148	0.444574	0.445482	0.000914639
	149	0.421579	0.445322	0.000922462
	150	0.44361	0.44531	0.000916383
	151	0.445938	0.445314	0.000910323
	152	0.458547	0.445401	0.000908488
	153	0.466319	0.445538	0.000912779
	154	0.447261	0.445549	0.00090692
	155	0.441543	0.445523	0.000901437
	156	0.452871	0.44557	0.000896888
	157	0.448473	0.445589	0.000891366
	158	0.456826	0.44566	0.000888557
	159	0.441718	0.445635	0.000883315
	160	0.442237	0.445614	0.000878049
	161	0.448705	0.445633	0.000872806
	162	0.430841	0.445542	0.000872181
	163	0.452966	0.445588	0.000868019
	164	0.438617	0.445545	0.000863766
	165	0.456701	0.445613	0.000861174
	166	0.445485	0.445612	0.000855986
	167	0.421686	0.445469	0.000862766
	168	0.443236	0.445455	0.000857733
	169	0.442051	0.445435	0.000852894
	170	0.444277	0.445428	0.000847905
	171	0.453545	0.445476	0.000844274
	172	0.427469	0.445371	0.000845831
	173	0.466563	0.445494	0.000849765
	174	0.432026	0.445416	0.000848399
	175	0.441632	0.445395	0.000843827
	176	0.449903	0.44542	0.000839421
	177	0.457166	0.445487	0.000837298
	178	0.450802	0.445516	0.000833126
	179	0.446317	0.445521	0.000828484
	180	0.449192	0.445541	0.000824132
	181	0.46328	0.445639	0.000825385
	182	0.435152	0.445582	0.000822859
	183	0.448856	0.4456	0.000818557
	184	0.467793	0.44572	0.000822947
	185	0.451828	0.445753	0.000819161
	186	0.454412	0.4458	0.000816079
	187	0.446982	0.445806	0.000811739
	188	0.450066	0.445829	0.000807737
	189	0.423933	0.445713	0.000811729
	190	0.457302	0.445774	0.000809745
	191	0.456812	0.445832	0.000807565
	192	0.453593	0.445872	0.00080437
	193	0.453705	0.445913	0.000801225
	194	0.427109	0.445816	0.000802936
	195	0.460868	0.445893	0.00080252
	196	0.442519	0.445876	0.00079861
	197	0.440563	0.445849	0.000795012
	198	0.449526	0.445867	0.000791214
	199	0.457149	0.445924	0.000789266
	200	0.446934	0.445929	0.000785336
	201	0.456866	0.445983	0.000783312
	202	0.4578	0.446042	0.000781615
	203	0.444956	0.446037	0.000777783
	204	0.459349	0.446102	0.000776703
	205	0.428435	0.446016	0.000777681
	206	0.452906	0.446049	0.000774625
	207	0.459137	0.446112	0.000773459
	208	0.442359	0.446094	0.000769951
	209	0.443378	0.446081	0.000766376
	210	0.450167	0.446101	0.000762974
	211	0.456116	0.446148	0.000760833
	212	0.427255	0.446059	0.000762445
	213	0.435935	0.446012	0.000760346
	214	0.419175	0.445886	0.000767064
	215	0.439854	0.445858	0.00076401
	216	0.447262	0.445865	0.0007605
	217	0.473061	0.44599	0.000767253
	218	0.43965	0.445961	0.000764285
	219	0.462168	0.446035	0.000764369
	220	0.447049	0.44604	0.000760909
	221	0.450309	0.446059	0.000757711
	222	0.434933	0.446009	0.000755953
	223	0.441343	0.445988	0.000752853
	224	0.441709	0.445969	0.000749734
	225	0.417541	0.445842	0.000756974
	226	0.457912	0.445896	0.000755506
	227	0.459231	0.445954	0.000754458
	228	0.457118	0.446003	0.000752736
	229	0.467918	0.446099	0.000755508
	230	0.449848	0.446115	0.000752399
	231	0.453786	0.446149	0.000749874
	232	0.448083	0.446157	0.000746688
	233	0.460205	0.446217	0.000745914
	234	0.452533	0.446244	0.000743214
	235	0.442676	0.446229	0.000740207
	236	0.459314	0.446285	0.000739144
	237	0.451024	0.446305	0.000736296
	238	0.440368	0.44628	0.000733624
	239	0.425179	0.446191	0.000735848
	240	0.431688	0.446131	0.000735259
	241	0.444624	0.446125	0.000732235
	242	0.453539	0.446155	0.00072985
	243	0.444911	0.44615	0.000726864
	244	0.446071	0.44615	0.000723885
	245	0.449932	0.446165	0.000721095
	246	0.462263	0.446231	0.000721127
	247	0.455323	0.446267	0.000719147
	248	0.453076	0.446295	0.000716771
	249	0.459288	0.446347	0.000715789
	250	0.426253	0.446267	0.000717424
	251	0.447839	0.446273	0.000714593
	252	0.458179	0.44632	0.000713318
	253	0.437313	0.446285	0.000711386
	254	0.453104	0.446312	0.000709092
	255	0.453359	0.446339	0.00070685
	256	0.46021	0.446393	0.000706162
	257	0.444201	0.446385	0.000703466
	258	0.4708	0.446479	0.000707076
	259	0.443532	0.446468	0.000704437
	260	0.459911	0.44652	0.000703623
	261	0.431286	0.446461	0.000703344
	262	0.459964	0.446513	0.000702545
	263	0.460512	0.446566	0.000701887
	264	0.431848	0.44651	0.000701439
	265	0.436782	0.446474	0.000699752
	266	0.461529	0.44653	0.000699407
	267	0.451627	0.446549	0.000697048
	268	0.439735	0.446524	0.00069491
	269	0.45776	0.446566	0.000693581
	270	0.434513	0.446521	0.000692448
	271	0.429263	0.446457	0.000692815
	272	0.443609	0.446447	0.000690347
	273	0.453494	0.446473	0.0006883
	274	0.438743	0.446445	0.000686366
	275	0.444521	0.446438	0.000683906
	276	0.437542	0.446405	0.000682187
	277	0.450584	0.44642	0.000679891
	278	0.440039	0.446397	0.000677833
	279	0.45677	0.446435	0.000676422
	280	0.435298	0.446395	0.000675175
	281	0.447016	0.446397	0.000672775
	282	0.459955	0.446445	0.000672105
	283	0.432292	0.446395	0.000671588
	284	0.457883	0.446436	0.000670441
	285	0.440231	0.446414	0.000668442
	286	0.434675	0.446373	0.000667363
	287	0.457973	0.446413	0.000666261
	288	0.455265	0.446444	0.000664656
	289	0.448369	0.446451	0.00066239
	290	0.444551	0.446444	0.000660138
	291	0.463046	0.446501	0.00066033
	292	0.44553	0.446498	0.000658077
	293	0.450426	0.446511	0.000655968
	294	0.450429	0.446524	0.000653872
	295	0.449594	0.446535	0.000651738
	296	0.444011	0.446526	0.000649592
	297	0.428662	0.446466	0.000650184
	298	0.452476	0.446486	0.000648315
	299	0.45234	0.446506	0.000646442
	300	0.441663	0.44649	0.000644489
	301	0.451741	0.446507	0.000642584
	302	0.452876	0.446528	0.000640802
	303	0.427695	0.446466	0.000641694
	304	0.429507	0.44641	0.000642004
	305	0.439859	0.446389	0.000640258
	306	0.458128	0.446427	0.000639314
	307	0.454342	0.446453	0.000637751
	308	0.431964	0.446406	0.000637413
	309	0.438774	0.446381	0.000635829
	310	0.435159	0.446345	0.000634807
	311	0.437238	0.446316	0.000633441
	312	0.455876	0.446346	0.000632152
	313	0.465732	0.446408	0.000633159
	314	0.448337	0.446415	0.000631172
	315	0.451108	0.446429	0.000629344
	316	0.442159	0.446416	0.000627498
	317	0.455735	0.446445	0.000626206
	318	0.461848	0.446494	0.000626108
	319	0.447106	0.446496	0.000624148
	320	0.428214	0.446439	0.000624806
	321	0.459713	0.44648	0.000624227
	322	0.447383	0.446483	0.000622295
	323	0.438326	0.446457	0.00062088
	324	0.439274	0.446435	0.00061936
	325	0.427331	0.446377	0.000620237
	326	0.448507	0.446383	0.000618369
	327	0.449457	0.446392	0.000616549
	328	0.447598	0.446396	0.000614681
	329	0.452199	0.446414	0.000613065
	330	0.429684	0.446363	0.0006133
	331	0.433061	0.446323	0.000612762
	332	0.445482	0.44632	0.000610922
	333	0.436325	0.44629	0.000609824
	334	0.446287	0.44629	0.000607999
	335	0.43477	0.446256	0.000607155
	336	0.442419	0.446245	0.000605456
	337	0.442496	0.446233	0.000603761
	338	0.465126	0.446289	0.000604557
	339	0.439241	0.446268	0.000603131
	340	0.413734	0.446173	0.000608901
	341	0.451775	0.446189	0.000607337
	342	0.436617	0.446161	0.000606205
	343	0.451975	0.446178	0.000604675
	344	0.452949	0.446198	0.000603237
	345	0.435782	0.446168	0.000602244
	346	0.437016	0.446141	0.000601084
	347	0.434813	0.446109	0.000600237
	348	0.436396	0.446081	0.000599161
	349	0.44044	0.446065	0.000597662
	350	0.450401	0.446077	0.000596083
	351	0.446905	0.446079	0.000594389
	352	0.448376	0.446086	0.000592737
	353	0.460681	0.446127	0.000592498
	354	0.453951	0.446149	0.000591236
	355	0.457285	0.446181	0.000590402
	356	0.448912	0.446188	0.000588794
	357	0.455638	0.446215	0.000587739
	358	0.445372	0.446212	0.000586102
	359	0.441021	0.446198	0.000584648
	360	0.453818	0.446219	0.000583407
	361	0.454603	0.446242	0.000582253
	362	0.446018	0.446242	0.000580645
	363	0.450513	0.446253	0.000579164
	364	0.462096	0.446297	0.000579206
	365	0.43482	0.446266	0.000578472
	366	0.462948	0.446311	0.000578685
	367	0.443288	0.446303	0.000577167
	368	0.449963	0.446313	0.000575684
	369	0.455399	0.446337	0.00057465
	370	0.453904	0.446358	0.000573461
	371	0.426827	0.446305	0.000574327
	372	0.45775	0.446336	0.000573606
	373	0.447893	0.44634	0.000572083
	374	0.450719	0.446352	0.000570674
	375	0.447227	0.446354	0.000569157
	376	0.460668	0.446392	0.000568915
	377	0.464502	0.44644	0.00056943
	378	0.449826	0.446449	0.000567994
	379	0.434861	0.446419	0.000567318
	380	0.463515	0.446464	0.000567606
	381	0.452129	0.446479	0.000566311
	382	0.452515	0.446494	0.000565049
	383	0.435445	0.446466	0.000564309
	384	0.431184	0.446426	0.000564241
	385	0.441222	0.446412	0.000562938
	386	0.437314	0.446389	0.000561973
	387	0.439747	0.446371	0.000560782
	388	0.458896	0.446404	0.000560265
	389	0.448809	0.44641	0.000558859
	390	0.439506	0.446392	0.000557706
	391	0.438987	0.446373	0.000556602
	392	0.442646	0.446364	0.000555263
	393	0.450504	0.446374	0.00055395
	394	0.424818	0.44632	0.000555239
	395	0.437399	0.446297	0.000554293
	396	0.443883	0.446291	0.000552926
	397	0.443368	0.446284	0.000551583
	398	0.435729	0.446257	0.000550834
	399	0.447701	0.446261	0.000549465
	400	0.433242	0.446228	0.000549055
	401	0.43459	0.446199	0.000548452
	402	0.444495	0.446195	0.000547104
	403	0.429323	0.446153	0.000547346
	404	0.455582	0.446176	0.000546488
	405	0.437165	0.446154	0.000545592
	406	0.456179	0.446179	0.000544807
	407	0.442073	0.446169	0.000543561
	408	0.437045	0.446146	0.000542689
	409	0.443973	0.446141	0.000541388
	410	0.420574	0.446079	0.000543647
	411	0.425507	0.446029	0.000544624
	412	0.407207	0.445934	0.000551393
	413	0.427652	0.44589	0.000551832
	414	0.40868	0.4458	0.00055777
	415	0.450629	0.445812	0.000556547
	416	0.444964	0.44581	0.000555213
	417	0.426949	0.445765	0.000555721
	418	0.4493	0.445773	0.000554456
	419	0.452028	0.445788	0.000553334
	420	0.440888	0.445776	0.000552139
	421	0.44071	0.445764	0.000550959
	422	0.454838	0.445786	0.000550073
	423	0.450866	0.445798	0.000548903
	424	0.444176	0.445794	0.000547622
	425	0.453697	0.445813	0.000546649
	426	0.448072	0.445818	0.000545392
	427	0.445588	0.445817	0.000544115
	428	0.443248	0.445811	0.000542877
	429	0.464647	0.445855	0.000543384
	430	0.444232	0.445851	0.000542133
	431	0.451649	0.445865	0.000541042
	432	0.461464	0.445901	0.000540993
	433	0.435854	0.445878	0.000540241
	434	0.445976	0.445878	0.000538997
	435	0.443731	0.445873	0.00053778
	436	0.455724	0.445896	0.000537021
	437	0.447121	0.445899	0.0005358
	438	0.425979	0.445853	0.000536503
	439	0.436056	0.445831	0.000535745
	440	0.458257	0.445859	0.000535271
	441	0.437186	0.445839	0.000534418
	442	0.421734	0.445785	0.000535985
	443	0.446083	0.445785	0.000534775
	444	0.454623	0.445805	0.000533941
	445	0.439108	0.44579	0.000532953
