#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.520465	0.520465	0
	2	0.491598	0.506031	0.0102059
	3	0.498228	0.50343	0.00712774
	4	0.499813	0.502526	0.00540286
	5	0.491926	0.500406	0.00471991
	6	0.504005	0.501006	0.00397119
	7	0.528643	0.504954	0.00499473
	8	0.493674	0.503544	0.00456507
	9	0.470289	0.499849	0.00534808
	10	0.48574	0.498438	0.0049959
	11	0.480913	0.496845	0.00478902
	12	0.52014	0.498786	0.00476717
	13	0.525554	0.500845	0.00482471
	14	0.51461	0.501828	0.00457917
	15	0.515856	0.502764	0.00436834
	16	0.506789	0.503015	0.00410256
	17	0.525373	0.50433	0.00406658
	18	0.513024	0.504813	0.00386923
	19	0.483375	0.503685	0.00382657
	20	0.500468	0.503524	0.00363862
	21	0.511263	0.503893	0.00348396
	22	0.51061	0.504198	0.00333895
	23	0.501917	0.504099	0.00319525
	24	0.495412	0.503737	0.00308255
	25	0.507146	0.503873	0.00296226
	26	0.481117	0.502998	0.00297482
	27	0.468465	0.501719	0.00312753
	28	0.478895	0.500904	0.00312025
	29	0.454781	0.499313	0.00339387
	30	0.453059	0.497772	0.00361404
	31	0.427626	0.495509	0.00414573
	32	0.436515	0.493665	0.00440706
	33	0.449631	0.492331	0.00447096
	34	0.454597	0.491221	0.00447508
	35	0.451637	0.49009	0.00448786
	36	0.438957	0.48867	0.00458245
	37	0.44535	0.487499	0.00460574
	38	0.428145	0.485937	0.004742
	39	0.453664	0.48511	0.00469206
	40	0.446339	0.48414	0.0046738
	41	0.453847	0.483401	0.00461784
	42	0.443432	0.48245	0.0046049
	43	0.445901	0.4816	0.00457558
	44	0.444605	0.480759	0.00454819
	45	0.44019	0.479857	0.00453559
	46	0.447235	0.479148	0.00449209
	47	0.461522	0.478773	0.00441214
	48	0.449681	0.478167	0.00436165
	49	0.431557	0.477216	0.00437514
	50	0.453922	0.47675	0.00431236
	51	0.441929	0.476067	0.00428152
	52	0.431946	0.475219	0.00428243
	53	0.435127	0.474462	0.00426792
	54	0.443499	0.473889	0.00422722
	55	0.436461	0.473208	0.00420478
	56	0.43746	0.47257	0.00417788
	57	0.448934	0.472155	0.00412511
	58	0.458005	0.471911	0.00406119
	59	0.443266	0.471426	0.00402128
	60	0.435694	0.47083	0.00399811
	61	0.441783	0.470354	0.00396082
	62	0.456303	0.470128	0.00390342
	63	0.447465	0.469768	0.003858
	64	0.441695	0.469329	0.00382257
	65	0.450507	0.46904	0.00377472
	66	0.458155	0.468875	0.00372112
	67	0.437406	0.468405	0.00369511
	68	0.449619	0.468129	0.00365108
	69	0.438963	0.467706	0.00362255
	70	0.454993	0.467524	0.00357535
	71	0.465069	0.46749	0.00352516
	72	0.452409	0.46728	0.00348242
	73	0.443345	0.466953	0.00345011
	74	0.447658	0.466692	0.00341333
	75	0.431135	0.466218	0.00340058
	76	0.439121	0.465861	0.00337448
	77	0.437165	0.465488	0.00335117
	78	0.443413	0.465205	0.00332013
	79	0.443062	0.464925	0.00328992
	80	0.443589	0.464658	0.00325959
	81	0.446296	0.464432	0.00322722
	82	0.46225	0.464405	0.00318797
	83	0.450035	0.464232	0.00315426
	84	0.454363	0.464115	0.0031189
	85	0.451759	0.463969	0.00308559
	86	0.464974	0.463981	0.00304973
	87	0.441108	0.463718	0.00302599
	88	0.445094	0.463506	0.002999
	89	0.442455	0.46327	0.00297461
	90	0.449181	0.463113	0.00294568
	91	0.424385	0.462688	0.00294389
	92	0.440846	0.46245	0.00292145
	93	0.44344	0.462246	0.00289718
