#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.151671	0.151671	0
	2	0.150092	0.150882	0.000558419
	3	0.151875	0.151213	0.000460139
	4	0.151053	0.151173	0.000346827
	5	0.150697	0.151078	0.000290242
	6	0.152279	0.151278	0.00030313
	7	0.148594	0.150894	0.000439894
	8	0.153516	0.151222	0.000492031
	9	0.149512	0.151032	0.000472619
	10	0.151837	0.151113	0.000432152
	11	0.150876	0.151091	0.000393402
	12	0.15174	0.151145	0.000364319
	13	0.149663	0.151031	0.000353696
	14	0.15223	0.151117	0.000338635
	15	0.150728	0.151091	0.000317049
	16	0.152458	0.151176	0.000308527
	17	0.149406	0.151072	0.000307448
	18	0.151622	0.151103	0.00029188
	19	0.151492	0.151123	0.000277236
	20	0.151387	0.151136	0.000263688
	21	0.150848	0.151123	0.000251488
	22	0.151207	0.151126	0.000240086
	23	0.150652	0.151106	0.000230531
	24	0.152403	0.15116	0.000227178
	25	0.1504	0.151129	0.000220116
	26	0.150717	0.151114	0.000212223
	27	0.152162	0.151152	0.000207885
	28	0.151081	0.15115	0.000200476
	29	0.152084	0.151182	0.000196132
	30	0.150613	0.151163	0.000190511
	31	0.150553	0.151143	0.000185379
	32	0.15152	0.151155	0.000179958
	33	0.151922	0.151178	0.000175998
	34	0.151484	0.151187	0.000171051
	35	0.151431	0.151194	0.000166305
	36	0.150357	0.151171	0.000163302
	37	0.151004	0.151167	0.00015895
	38	0.151358	0.151172	0.000154847
	39	0.151763	0.151187	0.000151616
	40	0.150894	0.151179	0.000148003
	41	0.150789	0.15117	0.000144698
	42	0.151845	0.151186	0.000142143
	43	0.15107	0.151183	0.000138863
	44	0.150477	0.151167	0.000136632
	45	0.152129	0.151189	0.000135256
	46	0.149834	0.151159	0.000135483
	47	0.151249	0.151161	0.000132614
	48	0.152474	0.151188	0.000132641
	49	0.15089	0.151182	0.000130073
	50	0.150915	0.151177	0.000127581
	51	0.151586	0.151185	0.000125332
	52	0.151301	0.151187	0.000122941
	53	0.151263	0.151189	0.00012063
	54	0.149881	0.151164	0.000120804
	55	0.151293	0.151167	0.00011863
	56	0.152889	0.151198	0.000120434
	57	0.149582	0.151169	0.000121612
	58	0.152959	0.1512	0.000123366
	59	0.149909	0.151178	0.0001232
	60	0.151528	0.151184	0.000121285
	61	0.151793	0.151194	0.000119707
	62	0.149721	0.15117	0.000120112
	63	0.15136	0.151173	0.000118243
	64	0.151178	0.151173	0.000116396
	65	0.152785	0.151198	0.000117215
	66	0.150178	0.151183	0.000116454
	67	0.150899	0.151178	0.000114792
	68	0.150691	0.151171	0.000113328
	69	0.152337	0.151188	0.000112938
	70	0.15142	0.151191	0.000111374
	71	0.150647	0.151184	0.000110068
	72	0.150094	0.151169	0.000109575
	73	0.152427	0.151186	0.000109421
	74	0.150858	0.151181	0.000108032
	75	0.149589	0.15116	0.000108658
	76	0.153569	0.151192	0.000111755
	77	0.148915	0.151162	0.000114149
	78	0.152387	0.151178	0.000113761
	79	0.150257	0.151166	0.000112917
	80	0.152	0.151177	0.000111984
	81	0.151681	0.151183	0.000110775
