0	7.3298
1	7.3298
2	7.3298
3	7.3298
4	7.3298
5	7.3298
6	7.3298
7	7.3298
8	7.3298
9	7.3298
10	7.3298
11	7.3298
12	7.3298
13	7.3298
14	7.3298
15	7.3298
16	7.3298
17	7.3298
18	7.3298
19	7.3298
20	7.3298
21	7.3298
22	7.3298
23	7.3298
24	7.3298
25	7.3298
26	7.3298
27	7.3298
28	7.3298
29	7.3298
30	7.3298
31	7.3298
32	7.3298
33	7.3298
34	7.3298
35	7.3298
36	7.3298
37	7.3298
38	7.3298
39	7.3298
40	7.3298
41	7.3298
42	7.3298
43	7.3298
44	7.3298
45	7.3298
46	7.3298
47	7.3298
48	7.3298
49	7.3298
50	7.35309
51	7.48661
52	7.48661
53	7.48661
54	7.48661
55	7.5301
56	7.5301
57	7.5384
58	7.62973
59	7.84272
60	7.84272
61	7.90459
62	7.90459
63	7.92756
64	7.92756
65	7.92756
66	7.92756
67	7.92756
68	7.92756
69	7.93151
70	8.04223
71	8.10312
72	8.1957
73	8.42762
74	8.77624
75	8.93272
76	8.94592
77	8.94592
78	8.94592
79	9.14727
80	9.29699
81	9.29699
82	9.32121
83	9.32163
84	9.32163
85	9.32163
86	9.32163
87	9.32163
88	9.34354
89	9.50276
90	9.50527
91	9.60869
92	9.88892
93	9.93367
94	10.0127
95	10.0946
96	10.3829
97	10.4954
98	10.7269
99	11.2471
