0	6.94933
1	6.94933
2	6.94933
3	6.94933
4	6.94933
5	6.94933
6	6.94933
7	6.94933
8	6.94933
9	6.94933
10	6.94933
11	6.94933
12	6.94933
13	6.94933
14	6.94933
15	6.94933
16	6.94933
17	6.94933
18	6.94933
19	6.94933
20	6.94933
21	6.94933
22	6.94933
23	6.94933
24	6.94933
25	6.94933
26	6.94933
27	6.94933
28	6.94933
29	6.94933
30	6.94933
31	6.94933
32	6.94933
33	6.94933
34	6.94933
35	6.94933
36	6.94933
37	6.94933
38	6.94933
39	6.94933
40	6.94933
41	6.94933
42	6.94933
43	6.94933
44	6.94933
45	6.94933
46	6.94933
47	6.94933
48	6.94933
49	6.94933
50	6.94933
51	6.94933
52	6.94933
53	6.94933
54	6.94933
55	6.94933
56	6.94933
57	6.94933
58	6.94933
59	6.94933
60	6.94933
61	6.94933
62	6.94933
63	6.94933
64	6.94933
65	6.94933
66	6.95066
67	6.95066
68	7.07064
69	7.07064
70	7.10614
71	7.10614
72	7.10614
73	7.10614
74	7.10614
75	7.10614
76	7.10614
77	7.14963
78	7.14963
79	7.14963
80	7.20533
81	7.20533
82	7.36172
83	7.36172
84	7.54709
85	7.54709
86	7.54709
87	7.66176
88	7.66176
89	7.66176
90	8.56545
91	8.56545
92	8.56545
93	8.56545
94	8.63489
95	8.94074
96	8.94115
97	9.01698
98	9.11414
99	9.21866
