0	9.77024
1	9.77024
2	9.77024
3	9.77024
4	9.77024
5	9.77024
6	9.77024
7	9.77024
8	9.77024
9	9.77024
10	9.77024
11	9.77024
12	9.77024
13	9.77024
14	9.77024
15	9.77024
16	9.77024
17	9.77024
18	9.77024
19	9.77024
20	9.77024
21	9.77024
22	9.77024
23	9.77024
24	9.77024
25	9.77024
26	9.77024
27	9.77024
28	9.77024
29	9.77024
30	9.77024
31	9.77024
32	9.77024
33	9.77024
34	9.77024
35	9.77024
36	9.77024
37	9.77024
38	9.77024
39	9.77024
40	9.77024
41	9.77024
42	9.77024
43	9.77024
44	9.77024
45	9.77024
46	9.77024
47	9.77024
48	9.77024
49	9.77024
50	9.77024
51	9.77024
52	9.77024
53	9.77024
54	9.77024
55	9.77024
56	9.77024
57	9.77024
58	9.77024
59	9.77024
60	9.77024
61	9.77024
62	9.77024
63	9.77024
64	9.77024
65	9.77024
66	9.77024
67	9.77024
68	9.77024
69	9.77024
70	9.77024
71	9.77024
72	9.77024
73	9.77024
74	9.77024
75	9.77024
76	9.77024
77	9.77024
78	9.77024
79	9.77024
80	9.77024
81	9.77024
82	9.77024
83	9.77024
84	9.77024
85	9.77024
86	9.77024
87	9.77024
88	9.77024
89	11.1665
90	11.1665
91	11.1665
92	11.1665
93	11.1665
94	11.1665
95	11.1665
96	11.1665
97	11.1665
98	11.1665
99	11.1665
100	11.1665
101	11.1665
102	11.1665
103	11.1665
104	11.1665
105	11.1665
106	11.1665
107	11.1665
108	11.1665
109	11.1665
110	11.1665
111	11.1665
112	11.1665
113	11.1665
114	11.1665
115	11.1665
116	11.1665
117	11.1665
118	11.1665
119	11.1665
120	11.1665
121	11.1665
122	11.1665
123	11.1665
124	11.1665
125	11.1665
126	11.1665
127	11.1665
128	11.1665
129	11.1665
130	11.1665
131	11.1665
132	11.1665
133	11.1665
134	11.1665
135	11.1665
136	11.1665
137	11.1665
138	11.1665
139	11.1665
140	11.1665
141	11.1665
142	11.1665
143	11.1665
144	11.1665
145	11.1665
146	11.1665
147	11.1665
148	11.1665
149	11.1665
150	11.1665
151	11.1665
152	11.1665
153	11.1665
154	11.1665
155	11.1665
156	11.1665
157	11.1665
158	11.1665
159	11.1665
160	11.1665
161	11.1665
162	11.1665
163	11.1665
164	11.1665
165	11.1665
166	11.1665
167	11.1665
168	11.1665
169	11.1665
170	11.1665
171	11.1665
172	11.1665
173	11.1665
174	11.1665
175	11.1807
176	11.198
177	12.1622
178	12.5861
179	12.7944
180	12.7944
181	13.3826
182	13.4747
183	13.7964
184	13.8914
185	13.994
186	14.0089
187	14.1327
188	14.5505
189	14.8001
190	15.2756
191	15.4388
192	15.4388
193	16.7211
194	16.7211
195	16.8115
196	16.8609
197	19.3636
198	22.0137
199	23.3625
