0	6.04645
1	6.04645
2	6.04645
3	6.04645
4	6.04645
5	6.04645
6	6.04645
7	6.04645
8	6.04645
9	6.04645
10	6.04645
11	6.04645
12	6.04645
13	6.04645
14	6.04645
15	6.04645
16	6.04645
17	6.04645
18	6.04645
19	6.04645
20	6.04645
21	6.04645
22	6.04645
23	6.04645
24	6.04645
25	6.04645
26	6.04645
27	6.04645
28	6.04645
29	6.04645
30	6.04645
31	6.04645
32	6.04645
33	6.04645
34	6.04645
35	6.04645
36	6.04645
37	6.04645
38	6.04645
39	6.04645
40	6.04645
41	6.04645
42	6.04645
43	6.04645
44	6.04645
45	6.04645
46	6.04645
47	6.04645
48	6.04645
49	6.04645
50	6.04645
51	6.04645
52	6.04645
53	6.04645
54	6.04645
55	6.04645
56	6.04645
57	6.04645
58	6.04645
59	6.04645
60	6.04645
61	6.04645
62	6.04645
63	6.04645
64	6.04645
65	6.04645
66	6.04645
67	6.04645
68	6.04645
69	6.04645
70	6.04645
71	6.04645
72	6.04645
73	6.04645
74	6.04645
75	6.04645
76	6.04645
77	6.04645
78	6.04645
79	6.04645
80	6.04645
81	6.04645
82	6.04645
83	6.04645
84	6.04645
85	6.04645
86	6.04645
87	6.04645
88	6.04645
89	6.04645
90	6.04645
91	6.04645
92	6.04645
93	6.04645
94	6.04645
95	6.04645
96	6.04645
97	6.04645
98	6.04645
99	6.04645
100	6.04645
101	6.04645
102	6.04645
103	6.04645
104	6.04645
105	6.04645
106	6.04645
107	6.04645
108	6.04645
109	6.04645
110	6.04645
111	6.04645
112	6.04645
113	6.04645
114	6.04645
115	6.04645
116	6.04645
117	6.04645
118	6.04645
119	6.04645
120	6.04645
121	6.04645
122	6.04645
123	6.04645
124	6.04645
125	6.04645
126	6.04645
127	6.04645
128	6.04645
129	6.04645
130	6.04645
131	6.04645
132	6.04645
133	6.04645
134	6.04645
135	6.04645
136	6.04645
137	6.04645
138	6.04645
139	6.04645
140	6.04645
141	6.04645
142	6.04645
143	6.04645
144	6.04645
145	6.04645
146	6.04645
147	6.11287
148	6.11287
149	6.11287
150	6.11287
151	6.11287
152	6.11287
153	6.11287
154	6.11287
155	6.35459
156	6.35459
157	6.35459
158	6.35459
159	6.35459
160	6.35459
161	6.35459
162	6.35459
163	6.35459
164	6.35459
165	6.35459
166	6.35459
167	6.35459
168	6.35459
169	7.56858
170	7.99216
171	7.99216
172	7.99216
173	8.28636
174	8.30263
175	8.70086
176	8.70086
177	8.70086
178	9.03595
179	9.03595
180	9.03595
181	9.03595
182	9.03595
183	9.03595
184	9.03595
185	9.03595
186	9.03595
187	9.03595
188	9.11075
189	9.32302
190	9.49528
191	9.81923
192	9.835
193	9.835
194	10.3091
195	10.3091
196	12.1664
197	12.2584
198	12.4396
199	13.1291
