0	9.84534
1	9.84534
2	9.84534
3	9.84534
4	9.84534
5	9.84534
6	9.84534
7	9.84534
8	9.84534
9	9.84534
10	9.84534
11	9.84534
12	9.84534
13	9.84534
14	9.84534
15	9.84534
16	9.84534
17	9.84534
18	9.84534
19	9.84534
20	9.84534
21	9.84534
22	9.84534
23	9.84534
24	9.84534
25	9.84534
26	9.84534
27	9.84534
28	9.84534
29	9.84534
30	9.84534
31	9.84534
32	9.84534
33	9.84534
34	9.84534
35	9.84534
36	9.84534
37	9.84534
38	9.84534
39	9.84534
40	9.84534
41	9.84534
42	9.84534
43	9.84534
44	9.84534
45	9.93066
46	9.93066
47	9.93066
48	9.93066
49	9.93066
50	10.0661
51	10.2124
52	10.375
53	10.375
54	10.375
55	10.608
56	10.608
57	10.7879
58	10.8732
59	10.9439
60	10.9734
61	10.9734
62	11.0087
63	11.146
64	11.3176
65	11.3176
66	11.3494
67	11.3517
68	11.3517
69	11.8213
70	11.8239
71	11.8279
72	11.8279
73	11.8279
74	11.9783
75	11.9783
76	12.6517
77	12.6745
78	12.737
79	12.9008
80	13.0774
81	13.3518
82	13.5676
83	13.6241
84	13.7059
85	13.7059
86	13.7059
87	13.7059
88	13.7059
89	13.7059
90	13.7059
91	13.7912
92	13.7912
93	13.7912
94	13.7912
95	13.7912
96	14.3218
97	14.6444
98	15.5108
99	16.0139
