0	7.98295
1	7.98295
2	7.98295
3	7.98295
4	7.98295
5	7.98295
6	7.98295
7	7.98295
8	7.98295
9	7.98295
10	7.98295
11	7.98295
12	7.98295
13	7.98295
14	7.98295
15	7.98295
16	7.98295
17	7.98295
18	7.98295
19	7.98295
20	7.98295
21	7.98295
22	7.98295
23	7.98295
24	7.98295
25	8.13975
26	8.13975
27	8.13975
28	8.13975
29	8.13975
30	8.13975
31	8.13975
32	8.18246
33	8.18246
34	8.57798
35	8.57798
36	8.57798
37	8.57798
38	8.57798
39	8.7021
40	8.7021
41	8.7021
42	8.7021
43	8.7021
44	8.7021
45	8.7021
46	8.7021
47	8.7021
48	8.7021
49	8.7021
50	8.7021
51	8.7021
52	8.7021
53	8.7021
54	8.78622
55	8.78622
56	8.89424
57	8.94302
58	9.30567
59	9.30567
60	9.33755
61	9.37503
62	9.59906
63	9.97477
64	9.97477
65	10.0974
66	10.2833
67	10.3182
68	10.4023
69	10.6935
70	10.6939
71	10.6939
72	10.6939
73	10.6939
74	10.6939
75	10.6939
76	10.7131
77	10.778
78	11.0025
79	11.0865
80	11.0891
81	11.0891
82	11.1441
83	11.1441
84	11.1485
85	11.2293
86	11.2967
87	11.4229
88	11.4391
89	11.8226
90	11.9482
91	12.0313
92	12.1852
93	12.3963
94	12.4317
95	12.5611
96	12.5611
97	12.6452
98	13.474
99	14.2613
