#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.25403	0.25403	0
	2	0.251397	0.252713	0.000930881
	3	0.254821	0.253416	0.000845085
	4	0.255784	0.254008	0.000815171
	5	0.251586	0.253523	0.000782944
	6	0.254619	0.253706	0.000673411
	7	0.250057	0.253185	0.000752371
	8	0.256237	0.253566	0.000748824
	9	0.253922	0.253606	0.000666662
	10	0.252469	0.253492	0.000609619
	11	0.254277	0.253563	0.000558361
	12	0.252364	0.253463	0.000520702
	13	0.25405	0.253509	0.0004826
	14	0.250915	0.253323	0.000482375
	15	0.255668	0.25348	0.000474866
	16	0.252839	0.25344	0.00044687
	17	0.253398	0.253437	0.00042059
	18	0.253771	0.253456	0.000397632
	19	0.253488	0.253457	0.000376707
	20	0.256153	0.253592	0.000381229
	21	0.249604	0.253402	0.000407635
	22	0.257578	0.253592	0.000431039
	23	0.251555	0.253504	0.000421298
	24	0.254013	0.253525	0.000404279
	25	0.25376	0.253534	0.000388218
	26	0.253091	0.253517	0.000373661
	27	0.256259	0.253619	0.000373365
	28	0.253386	0.25361	0.000360123
	29	0.252745	0.25358	0.000348941
	30	0.252995	0.253561	0.000337855
	31	0.255068	0.25361	0.000330436
	32	0.254884	0.253649	0.000322499
	33	0.251179	0.253575	0.0003213
	34	0.256921	0.253673	0.000326582
	35	0.251862	0.253621	0.000321324
	36	0.255153	0.253664	0.000315202
	37	0.253238	0.253652	0.000306892
	38	0.253581	0.25365	0.000298822
	39	0.25297	0.253633	0.000291668
	40	0.254204	0.253647	0.000284725
	41	0.255544	0.253694	0.000281513
	42	0.252861	0.253674	0.000275506
	43	0.256048	0.253729	0.000274576
	44	0.2503	0.253651	0.000279173
	45	0.253975	0.253658	0.000273062
	46	0.255822	0.253705	0.000271147
	47	0.253354	0.253698	0.00026548
	48	0.254811	0.253721	0.00026096
	49	0.252198	0.25369	0.000257479
	50	0.255566	0.253727	0.000255049
	51	0.252664	0.253707	0.0002509
	52	0.254985	0.253731	0.000247276
	53	0.253243	0.253722	0.000242782
	54	0.252445	0.253698	0.000239435
	55	0.256846	0.253755	0.000241827
	56	0.252828	0.253739	0.000238074
	57	0.2534	0.253733	0.000233972
	58	0.254575	0.253748	0.000230388
	59	0.251908	0.253716	0.000228584
	60	0.256361	0.25376	0.000228986
	61	0.253425	0.253755	0.000225297
	62	0.252851	0.25374	0.000222134
	63	0.252537	0.253721	0.000219428
	64	0.254075	0.253727	0.000216069
	65	0.255004	0.253746	0.000213637
	66	0.251618	0.253714	0.000212819
	67	0.252838	0.253701	0.000210044
	68	0.2543	0.25371	0.00020714
	69	0.252217	0.253688	0.000205264
	70	0.255231	0.25371	0.000203512
	71	0.250863	0.25367	0.000204559
	72	0.257199	0.253719	0.000207506
	73	0.252731	0.253706	0.000205105
	74	0.253457	0.253702	0.000202361
	75	0.254931	0.253719	0.000200325
	76	0.251405	0.253688	0.00019999
	77	0.255793	0.253716	0.000199252
	78	0.252818	0.253704	0.00019703
