#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.623378	0.623378	0
	2	0.611704	0.617541	0.00412732
	3	0.625737	0.620273	0.00354214
	4	0.616264	0.619271	0.00279483
	5	0.619904	0.619398	0.00223873
	6	0.616821	0.618968	0.00190634
	7	0.625485	0.619899	0.0018474
	8	0.616852	0.619518	0.00165527
	9	0.613963	0.618901	0.00158227
	10	0.620472	0.619058	0.00143182
	11	0.612256	0.61844	0.00142897
	12	0.621919	0.61873	0.00133898
	13	0.620932	0.618899	0.00124665
	14	0.619236	0.618923	0.00115784
	15	0.617597	0.618835	0.00108402
	16	0.615476	0.618625	0.0010364
	17	0.612845	0.618285	0.00102969
	18	0.629244	0.618894	0.00113835
	19	0.612954	0.618581	0.00112054
	20	0.616262	0.618465	0.0010705
	21	0.620215	0.618548	0.00102276
	22	0.619303	0.618583	0.000976845
	23	0.616047	0.618472	0.000940573
	24	0.61793	0.61845	0.000901655
	25	0.62115	0.618558	0.000872032
	26	0.617262	0.618508	0.000839914
	27	0.620201	0.618571	0.000811144
	28	0.619655	0.618609	0.000783098
	29	0.612831	0.61841	0.000781034
	30	0.621865	0.618525	0.000763444
	31	0.61726	0.618485	0.000739907
	32	0.619379	0.618513	0.000717313
	33	0.622363	0.618629	0.000705003
	34	0.624382	0.618798	0.000704278
	35	0.61959	0.618821	0.000684519
	36	0.613979	0.618687	0.000678589
	37	0.618712	0.618687	0.000660249
	38	0.61672	0.618635	0.0006449
	39	0.620871	0.618693	0.000630905
	40	0.619578	0.618715	0.00061552
	41	0.615584	0.618639	0.000605225
	42	0.615633	0.618567	0.000595031
	43	0.62276	0.618664	0.00058913
	44	0.618174	0.618653	0.000575846
	45	0.619553	0.618673	0.000563397
	46	0.620424	0.618711	0.000552433
	47	0.617498	0.618686	0.000541282
	48	0.619502	0.618703	0.000530273
	49	0.625789	0.618847	0.000538813
	50	0.609721	0.618665	0.000558095
	51	0.62327	0.618755	0.000554409
	52	0.624203	0.61886	0.000553558
	53	0.61559	0.618798	0.000546541
	54	0.623083	0.618877	0.000542148
	55	0.614485	0.618798	0.00053814
	56	0.619717	0.618814	0.00052878
	57	0.616295	0.61877	0.000521347
	58	0.618305	0.618762	0.00051242
	59	0.618538	0.618758	0.000503749
	60	0.61866	0.618756	0.000495356
	61	0.618764	0.618756	0.000487235
	62	0.619737	0.618772	0.000479633
	63	0.614626	0.618706	0.000476515
	64	0.616942	0.618679	0.000469866
	65	0.624689	0.618771	0.000471648
	66	0.620157	0.618792	0.000464969
	67	0.615138	0.618738	0.000461218
	68	0.621153	0.618773	0.000455801
	69	0.613687	0.6187	0.000455117
	70	0.625404	0.618795	0.000458583
	71	0.612953	0.618713	0.000459448
	72	0.622234	0.618762	0.000455662
	73	0.615064	0.618711	0.000452228
	74	0.624669	0.618792	0.000453225
	75	0.617193	0.618771	0.000447684
	76	0.614987	0.618721	0.000444553
	77	0.619691	0.618733	0.000438958
	78	0.619711	0.618746	0.000433509
	79	0.617041	0.618724	0.000428558
	80	0.614962	0.618677	0.000425774
	81	0.624356	0.618747	0.000426251
	82	0.618086	0.618739	0.000421129
	83	0.622046	0.618779	0.000417935
	84	0.615505	0.61874	0.000414773
	85	0.620026	0.618755	0.000410169
	86	0.619172	0.61876	0.000405429
	87	0.614645	0.618713	0.000403518
	88	0.618721	0.618713	0.000398933
	89	0.619613	0.618723	0.000394578
	90	0.616636	0.6187	0.000390875
	91	0.622842	0.618745	0.000389221
	92	0.621135	0.618771	0.000385856
	93	0.617382	0.618756	0.000381996
	94	0.617351	0.618741	0.000378225
	95	0.619988	0.618755	0.000374471
	96	0.622136	0.61879	0.000372223
	97	0.624072	0.618844	0.000372348
	98	0.615549	0.618811	0.000370064
	99	0.618299	0.618805	0.000366362
	100	0.61811	0.618799	0.000362764
	101	0.61974	0.618808	0.000359292
	102	0.613721	0.618758	0.000359214
	103	0.62162	0.618786	0.0003568
	104	0.613186	0.618732	0.00035741
	105	0.617627	0.618721	0.00035416
	106	0.616827	0.618704	0.00035127
	107	0.616997	0.618688	0.000348349
	108	0.619751	0.618697	0.000345262
	109	0.619897	0.618708	0.00034227
	110	0.61979	0.618718	0.0003393
	111	0.618379	0.618715	0.000336257
	112	0.616473	0.618695	0.00033385
	113	0.614991	0.618662	0.000332501
	114	0.619541	0.61867	0.000329674
	115	0.62098	0.61869	0.000327418
	116	0.617018	0.618676	0.000324913
	117	0.615263	0.618647	0.000323443
	118	0.61651	0.618629	0.000321208
	119	0.622363	0.61866	0.000320038
	120	0.621663	0.618685	0.000318349
	121	0.61623	0.618665	0.000316363
