#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.513129	0.513129	0
	2	0.517948	0.515538	0.0017039
	3	0.513565	0.51488	0.00125653
	4	0.51116	0.51395	0.00123971
	5	0.514785	0.514117	0.00100295
	6	0.513625	0.514035	0.000839139
	7	0.514202	0.514059	0.0007196
	8	0.512992	0.513926	0.000641898
	9	0.51437	0.513975	0.000572469
	10	0.512578	0.513835	0.000532005
	11	0.515443	0.513981	0.000503307
	12	0.514093	0.513991	0.00046145
	13	0.513677	0.513967	0.000426585
	14	0.510195	0.513697	0.000473618
	15	0.51742	0.513945	0.000502881
	16	0.511576	0.513797	0.000492767
	17	0.515019	0.513869	0.000468992
	18	0.51564	0.513968	0.000453136
	19	0.510464	0.513783	0.000465293
	20	0.513356	0.513762	0.000442517
	21	0.517514	0.51394	0.000456101
	22	0.512587	0.513879	0.000439498
	23	0.515564	0.513952	0.000426448
	24	0.511223	0.513838	0.000423573
	25	0.516005	0.513925	0.000415399
	26	0.514777	0.513958	0.000400712
	27	0.507305	0.513711	0.000455361
	28	0.5211	0.513975	0.000509855
	29	0.512488	0.513924	0.000494848
	30	0.515292	0.51397	0.00048045
	31	0.516581	0.514054	0.00047228
	32	0.509869	0.513923	0.000475285
	33	0.519311	0.514086	0.000488122
	34	0.515103	0.514116	0.000474681
	35	0.510431	0.514011	0.000472653
	36	0.512321	0.513964	0.00046185
	37	0.514402	0.513976	0.000449519
	38	0.511881	0.513921	0.000441059
	39	0.510958	0.513845	0.000436243
	40	0.518334	0.513957	0.000439534
	41	0.512393	0.513919	0.000430466
	42	0.513186	0.513901	0.00042057
	43	0.510695	0.513827	0.000417349
	44	0.517536	0.513911	0.000416291
	45	0.508213	0.513785	0.000425865
	46	0.519969	0.513919	0.000437312
	47	0.509701	0.513829	0.000437121
	48	0.517946	0.513915	0.000436347
	49	0.510921	0.513854	0.000431699
	50	0.514299	0.513863	0.000423156
	51	0.514198	0.513869	0.00041491
	52	0.514958	0.51389	0.000407459
	53	0.515523	0.513921	0.000400935
	54	0.511988	0.513885	0.000395105
	55	0.515035	0.513906	0.000388473
	56	0.513328	0.513896	0.000381674
	57	0.512571	0.513873	0.000375685
	58	0.515107	0.513894	0.00036981
	59	0.515117	0.513915	0.000364123
	60	0.51077	0.513862	0.000361807
	61	0.518305	0.513935	0.000363131
	62	0.51477	0.513949	0.000357524
	63	0.511432	0.513909	0.000354073
	64	0.513221	0.513898	0.000348704
	65	0.516801	0.513942	0.000346187
	66	0.514717	0.513954	0.000341141
	67	0.513309	0.513945	0.000336185
	68	0.51581	0.513972	0.000332359
	69	0.510599	0.513923	0.000331117
	70	0.51798	0.513981	0.000331419
	71	0.514683	0.513991	0.000326899
	72	0.507813	0.513905	0.000333429
	73	0.516048	0.513935	0.000330152
	74	0.514228	0.513939	0.000325714
