#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.203829	0.203829	0
	2	0.200155	0.201992	0.00129887
	3	0.202381	0.202122	0.000872361
	4	0.203419	0.202446	0.000712003
	5	0.202643	0.202486	0.000570689
	6	0.201828	0.202376	0.000485975
	7	0.199332	0.201941	0.000579285
	8	0.207238	0.202603	0.000800275
	9	0.201747	0.202508	0.000716994
	10	0.201012	0.202358	0.00066072
	11	0.202541	0.202375	0.000600863
	12	0.203269	0.20245	0.00055539
	13	0.203873	0.202559	0.000523349
	14	0.201199	0.202462	0.000494897
	15	0.201853	0.202421	0.000463567
	16	0.201728	0.202378	0.000436617
	17	0.204462	0.202501	0.000427805
	18	0.202015	0.202474	0.000404886
	19	0.201781	0.202437	0.000385213
	20	0.201713	0.202401	0.000367652
	21	0.20363	0.202459	0.00035477
	22	0.201995	0.202438	0.000339271
	23	0.202968	0.202461	0.0003253
	24	0.200798	0.202392	0.000319041
	25	0.204784	0.202488	0.0003203
	26	0.202076	0.202472	0.000308372
	27	0.201056	0.202419	0.000301377
	28	0.203521	0.202459	0.000293168
	29	0.202296	0.202453	0.000283112
	30	0.202536	0.202456	0.000273688
	31	0.201206	0.202416	0.000267815
	32	0.201521	0.202388	0.000260901
	33	0.204435	0.20245	0.000260265
	34	0.201499	0.202422	0.000254107
	35	0.201631	0.202399	0.000247849
	36	0.200827	0.202355	0.000244784
	37	0.203266	0.20238	0.000239403
	38	0.201397	0.202354	0.000234496
	39	0.203536	0.202385	0.000230434
	40	0.200447	0.202336	0.00022971
	41	0.202894	0.20235	0.000224509
	42	0.202373	0.20235	0.000219165
	43	0.201244	0.202325	0.000215571
	44	0.204275	0.202369	0.000215183
	45	0.201822	0.202357	0.000210743
	46	0.202077	0.202351	0.000206249
	47	0.201741	0.202338	0.000202268
	48	0.202201	0.202335	0.000198075
	49	0.202166	0.202331	0.000194062
	50	0.203781	0.20236	0.000192334
	51	0.202405	0.202361	0.000188564
	52	0.20207	0.202356	0.000185021
	53	0.201704	0.202343	0.000181938
	54	0.202379	0.202344	0.00017857
	55	0.203036	0.202357	0.000175766
	56	0.203837	0.202383	0.000174604
	57	0.201493	0.202367	0.000172238
	58	0.202225	0.202365	0.000169286
	59	0.202136	0.202361	0.000166461
	60	0.20186	0.202353	0.000163896
	61	0.203799	0.202376	0.000162914
	62	0.202397	0.202377	0.000160287
	63	0.201825	0.202368	0.000157982
	64	0.202829	0.202375	0.000155678
	65	0.202251	0.202373	0.000153295
	66	0.200354	0.202343	0.000153995
	67	0.203643	0.202362	0.000152915
	68	0.20232	0.202361	0.000150668
	69	0.202709	0.202367	0.000148568
	70	0.201828	0.202359	0.000146645
	71	0.202056	0.202355	0.000144642
	72	0.201761	0.202346	0.000142868
	73	0.203664	0.202364	0.000142046
	74	0.201664	0.202355	0.000140442
	75	0.203989	0.202377	0.000140249
	76	0.201344	0.202363	0.00013906
	77	0.200978	0.202345	0.000138413
