0	5.44567
1	5.44567
2	5.44567
3	5.44567
4	5.44567
5	5.44567
6	5.44567
7	5.44567
8	5.44567
9	5.44567
10	5.44567
11	5.44567
12	5.44567
13	5.44567
14	5.44567
15	5.44567
16	5.44567
17	5.44567
18	5.44567
19	5.44567
20	5.44567
21	5.44567
22	5.44567
23	5.44567
24	5.44567
25	5.44567
26	5.44567
27	5.44567
28	5.44567
29	5.44567
30	5.44567
31	5.44567
32	5.44567
33	5.44567
34	5.44567
35	5.44567
36	5.44567
37	5.44567
38	5.44567
39	5.44567
40	5.44567
41	5.44567
42	5.44567
43	5.44567
44	5.44567
45	5.44567
46	5.44567
47	5.44567
48	5.44567
49	5.44567
50	5.44567
51	5.44567
52	5.44567
53	5.44567
54	5.44567
55	5.44567
56	5.44567
57	5.44567
58	5.44567
59	5.44567
60	5.44567
61	5.44567
62	5.44567
63	5.44567
64	5.44567
65	5.44567
66	5.44567
67	5.44567
68	5.44567
69	5.44567
70	5.44567
71	5.44567
72	5.44567
73	5.44567
74	5.44567
75	5.44567
76	5.44567
77	5.44567
78	5.44567
79	5.44567
80	5.44567
81	5.44567
82	5.44567
83	5.44567
84	5.44567
85	5.44567
86	5.44567
87	5.44567
88	5.44567
89	5.44567
90	5.44567
91	5.44567
92	5.44567
93	5.44567
94	5.44567
95	5.44567
96	5.44567
97	5.44567
98	5.44567
99	5.44567
100	5.44567
101	5.44567
102	5.44567
103	5.44567
104	5.44567
105	5.44567
106	5.45496
107	5.45496
108	5.45496
109	5.45496
110	5.45496
111	5.45496
112	5.45496
113	5.45496
114	5.45496
115	5.45496
116	5.45496
117	5.45496
118	5.45496
119	5.45496
120	5.45496
121	5.45496
122	5.45496
123	5.45496
124	5.45496
125	5.45496
126	5.45496
127	5.45496
128	5.45496
129	5.45496
130	5.45496
131	5.45496
132	5.45496
133	5.45496
134	5.45496
135	5.45496
136	5.45496
137	5.45496
138	5.45496
139	5.45496
140	5.45496
141	5.45496
142	5.45496
143	5.45496
144	5.45496
145	5.45496
146	5.45496
147	5.45496
148	5.45496
149	5.45496
150	5.45496
151	5.45496
152	5.45496
153	5.45496
154	5.45496
155	5.45496
156	5.45496
157	5.45496
158	5.45496
159	5.45496
160	5.45496
161	5.45496
162	5.45496
163	5.45496
164	5.45496
165	5.45496
166	5.45496
167	5.45496
168	5.45496
169	5.45496
170	5.45496
171	5.45496
172	5.45496
173	5.45496
174	5.45496
175	5.45496
176	5.45496
177	5.45496
178	5.45496
179	5.45496
180	5.45496
181	5.45496
182	5.7534
183	5.7534
184	5.92075
185	5.92232
186	6.53443
187	6.57756
188	6.58193
189	6.66933
190	6.8667
191	6.91186
192	6.91186
193	6.96278
194	7.03632
195	7.0676
196	7.27814
197	7.36085
198	7.36275
199	8.60079
