0	5.05574
1	5.05574
2	5.05574
3	5.05574
4	5.05574
5	5.05574
6	5.05574
7	5.05574
8	5.05574
9	5.05574
10	5.05574
11	5.05574
12	5.05574
13	5.05574
14	5.05574
15	5.05574
16	5.05574
17	5.05574
18	5.05574
19	5.05574
20	5.05574
21	5.05574
22	5.05574
23	5.05574
24	5.05574
25	5.05574
26	5.05574
27	5.05574
28	5.05574
29	5.05574
30	5.05574
31	5.05574
32	5.05574
33	5.05574
34	5.05574
35	5.05574
36	5.05574
37	5.05574
38	5.05574
39	5.05574
40	5.05574
41	5.05574
42	5.05574
43	5.05574
44	5.05574
45	5.05574
46	5.05574
47	5.05574
48	5.05574
49	5.05574
50	5.05574
51	5.05574
52	5.05574
53	5.05574
54	5.05574
55	5.05574
56	5.05574
57	5.05574
58	5.05574
59	5.05574
60	5.05574
61	5.05574
62	5.05574
63	5.05574
64	5.05574
65	5.05574
66	5.05574
67	5.05574
68	5.05574
69	5.05574
70	5.05574
71	5.05574
72	5.05574
73	5.05574
74	5.05574
75	5.05574
76	5.05574
77	5.05574
78	5.05574
79	5.05574
80	5.05574
81	5.05574
82	5.05574
83	5.05574
84	5.05574
85	5.05574
86	5.05574
87	5.05574
88	5.15479
89	5.15479
90	5.15479
91	5.15479
92	5.15479
93	5.15479
94	5.15479
95	5.15479
96	5.15479
97	5.15479
98	5.15479
99	5.15479
100	5.15479
101	5.15479
102	5.15479
103	5.15479
104	5.15479
105	5.15479
106	5.15479
107	5.15479
108	5.15479
109	5.15479
110	5.15479
111	5.15479
112	5.15479
113	5.15479
114	5.15479
115	5.15479
116	5.15479
117	5.15479
118	5.15479
119	5.15479
120	5.15479
121	5.15479
122	5.15479
123	5.15479
124	5.15479
125	5.15479
126	5.15479
127	5.15479
128	5.15479
129	5.15479
130	5.15479
131	5.15479
132	5.15479
133	5.15479
134	5.15479
135	5.15479
136	5.15479
137	5.15479
138	5.15479
139	5.15479
140	5.15479
141	5.15479
142	5.15479
143	5.15479
144	5.15479
145	5.15479
146	5.15479
147	5.15479
148	5.15479
149	5.15479
150	5.15479
151	5.15479
152	5.15479
153	5.15479
154	5.15479
155	5.15479
156	5.15479
157	5.15479
158	5.15479
159	5.15479
160	5.15479
161	5.15479
162	5.15479
163	5.15479
164	5.15479
165	5.15479
166	5.15479
167	5.15479
168	5.15479
169	5.15479
170	5.15479
171	5.15479
172	5.15479
173	5.15479
174	5.15479
175	5.15479
176	5.15479
177	5.15479
178	5.15479
179	5.15479
180	5.15479
181	5.15479
182	5.15479
183	5.15479
184	5.15479
185	5.15479
186	5.49935
187	5.51614
188	5.79723
189	6.08252
190	6.15817
191	6.16385
192	6.49494
193	6.49494
194	6.73595
195	6.901
196	7.15688
197	7.28742
198	8.23322
199	8.61961
