0	6.86218
1	6.86218
2	6.86218
3	6.86218
4	6.86218
5	6.86218
6	6.86218
7	6.86218
8	6.86218
9	6.86218
10	6.86218
11	6.86218
12	6.86218
13	6.86218
14	6.86218
15	6.86218
16	6.86218
17	6.86218
18	6.86218
19	6.86218
20	6.86218
21	6.86218
22	6.86218
23	6.86218
24	6.86218
25	6.86218
26	6.86218
27	6.86218
28	6.86218
29	6.86218
30	6.86218
31	6.86218
32	6.86218
33	6.86218
34	6.86218
35	6.86218
36	6.86218
37	6.86218
38	6.86218
39	6.86218
40	6.86218
41	6.86218
42	6.86218
43	6.86218
44	6.86218
45	6.86218
46	6.86218
47	6.86218
48	6.86218
49	6.86218
50	6.86218
51	6.86218
52	6.86218
53	6.86218
54	6.86218
55	6.86218
56	6.86218
57	6.86218
58	6.86218
59	6.86218
60	6.86218
61	6.86218
62	6.86218
63	6.86218
64	6.86218
65	6.86218
66	6.86218
67	6.86218
68	6.86218
69	6.86218
70	6.86218
71	6.86218
72	6.86218
73	6.86218
74	6.86218
75	6.86218
76	6.86218
77	6.86218
78	6.86218
79	6.86218
80	6.86218
81	6.86218
82	6.86218
83	6.86218
84	6.86218
85	6.86218
86	6.86218
87	6.86218
88	6.86218
89	6.86218
90	6.86218
91	6.86218
92	6.86218
93	6.86218
94	6.86218
95	6.86218
96	6.86218
97	6.86218
98	6.86218
99	6.86218
100	6.86218
101	6.86218
102	6.86218
103	6.86218
104	6.86218
105	6.86218
106	6.86218
107	6.86218
108	6.86218
109	6.86218
110	6.86218
111	6.86218
112	6.86218
113	6.86218
114	6.86218
115	6.86218
116	6.86218
117	6.86218
118	6.86218
119	6.86218
120	7.56565
121	7.56565
122	7.56565
123	7.56565
124	7.56565
125	7.56565
126	7.56565
127	7.56565
128	7.56565
129	7.56565
130	7.56565
131	7.56565
132	7.56565
133	7.56565
134	7.56565
135	7.56565
136	7.56565
137	7.56565
138	7.56565
139	7.56565
140	7.56565
141	7.56565
142	7.56565
143	7.56565
144	7.56565
145	7.56565
146	7.56565
147	7.56565
148	7.56565
149	7.56565
150	7.56565
151	7.56565
152	7.56565
153	7.56565
154	7.56565
155	7.56565
156	7.56565
157	7.56565
158	7.56565
159	7.56565
160	7.56565
161	7.56565
162	7.56565
163	7.56565
164	7.56565
165	7.56565
166	7.56565
167	7.56565
168	7.56565
169	7.56565
170	7.56565
171	7.56565
172	7.76032
173	7.86859
174	7.86859
175	7.97783
176	8.07217
177	8.07217
178	8.36755
179	8.36755
180	8.36755
181	8.41272
182	8.41272
183	8.51428
184	8.78172
185	8.78172
186	8.78172
187	8.87299
188	8.91183
189	8.92619
190	8.92619
191	8.92619
192	8.92619
193	8.95553
194	8.95553
195	8.95553
196	9.0301
197	9.11235
198	10.2054
199	10.4362
