0	4.91565
1	4.91565
2	4.91565
3	4.91565
4	4.91565
5	4.91565
6	4.91565
7	4.91565
8	4.91565
9	4.91565
10	4.91565
11	4.91565
12	4.91565
13	4.91565
14	4.91565
15	4.91565
16	4.91565
17	4.91565
18	4.91565
19	4.91565
20	4.91565
21	4.91565
22	4.91565
23	4.91565
24	4.91565
25	4.91565
26	4.91565
27	4.91565
28	4.91565
29	4.91565
30	4.91565
31	4.91565
32	4.91565
33	4.91565
34	4.91565
35	4.91565
36	4.91565
37	4.91565
38	4.91565
39	4.91565
40	4.91565
41	4.91565
42	4.91565
43	4.91565
44	4.91565
45	4.91565
46	4.91565
47	4.91565
48	4.91565
49	4.91565
50	4.91565
51	4.91565
52	4.91565
53	4.91565
54	4.91565
55	4.91565
56	4.91565
57	4.91565
58	4.91565
59	4.91565
60	4.91565
61	4.91565
62	4.91565
63	4.91565
64	4.91565
65	4.91565
66	4.91565
67	4.91565
68	4.91565
69	4.91565
70	4.91565
71	4.91565
72	4.91565
73	4.91565
74	4.91565
75	4.93582
76	5.02726
77	5.02726
78	5.02726
79	5.02726
80	5.02726
81	5.02726
82	5.02726
83	5.02726
84	5.02726
85	5.02726
86	5.02726
87	5.02726
88	5.02726
89	5.02726
90	5.02726
91	5.02726
92	5.02726
93	5.02726
94	5.02726
95	5.02726
96	5.02726
97	6.08163
98	6.26453
99	6.71062
