0	5.63672
1	5.63672
2	5.63672
3	5.63672
4	5.63672
5	5.63672
6	5.63672
7	5.63672
8	5.63672
9	5.63672
10	5.63672
11	5.63672
12	5.63672
13	5.63672
14	5.63672
15	5.63672
16	5.63672
17	5.63672
18	5.63672
19	5.63672
20	5.63672
21	5.63672
22	5.63672
23	5.63672
24	5.63672
25	5.63672
26	5.63672
27	5.63672
28	5.63672
29	5.63672
30	5.63672
31	5.63672
32	5.63672
33	5.63672
34	5.63672
35	5.63672
36	5.63672
37	5.63672
38	5.63672
39	5.63672
40	5.63672
41	5.63672
42	5.63672
43	5.63672
44	5.63672
45	5.63672
46	5.63672
47	5.63672
48	5.63672
49	5.63672
50	5.63672
51	5.63672
52	5.63672
53	5.63672
54	5.63672
55	5.63672
56	5.63672
57	5.63672
58	5.63672
59	5.63672
60	5.63672
61	5.63672
62	5.63672
63	5.63672
64	5.63672
65	5.63672
66	5.63672
67	5.63672
68	5.63672
69	5.63672
70	5.63672
71	5.63672
72	5.63672
73	5.63672
74	5.63672
75	5.63672
76	5.63672
77	5.63672
78	5.63672
79	5.63672
80	5.63672
81	5.63672
82	5.63672
83	5.63672
84	5.63672
85	5.63672
86	5.63672
87	5.63672
88	5.63672
89	5.63672
90	5.63672
91	5.63672
92	5.63672
93	5.63672
94	5.63672
95	5.63672
96	5.63672
97	5.63672
98	5.71535
99	5.71535
100	5.71535
101	5.71535
102	5.71535
103	5.71535
104	5.71535
105	5.71535
106	5.71535
107	5.71535
108	5.71535
109	5.71535
110	5.71535
111	5.71535
112	5.71535
113	5.71535
114	5.71535
115	5.71535
116	5.71535
117	5.71535
118	5.71535
119	5.71535
120	5.71535
121	5.71535
122	5.71535
123	5.71535
124	5.71535
125	5.71535
126	5.71535
127	5.71535
128	5.71535
129	5.71535
130	5.71535
131	5.71535
132	5.71535
133	5.71535
134	5.71535
135	5.71535
136	5.71535
137	5.71535
138	5.71535
139	5.71535
140	5.71535
141	5.71535
142	5.71535
143	5.71535
144	5.71535
145	5.71535
146	5.71535
147	5.71535
148	5.71535
149	5.71535
150	5.71535
151	5.71535
152	5.71535
153	5.71535
154	5.71535
155	5.71535
156	5.71535
157	5.71535
158	5.71535
159	5.71535
160	5.71535
161	5.71535
162	5.71535
163	5.71535
164	5.71535
165	5.71535
166	5.71535
167	5.73844
168	5.73844
169	5.73844
170	5.73844
171	5.73844
172	5.73844
173	5.73844
174	5.73844
175	5.73844
176	5.73844
177	5.73844
178	5.73844
179	5.73844
180	6.01765
181	6.19454
182	6.43553
183	6.46562
184	6.83738
185	6.89077
186	6.89077
187	6.9015
188	6.91715
189	7.32433
190	7.42567
191	7.76414
192	7.89228
193	8.0585
194	8.07747
195	8.17625
196	8.34103
197	8.83117
198	9.41237
199	10.1765
