0	170.134
1	170.134
2	170.134
3	170.134
4	170.134
5	170.134
6	170.134
7	170.134
8	170.134
9	170.134
10	170.134
11	170.134
12	170.134
13	170.134
14	170.134
15	170.134
16	170.134
17	170.134
18	170.134
19	170.134
20	170.134
21	170.134
22	170.134
23	170.134
24	170.134
25	170.134
26	170.134
27	170.134
28	170.134
29	170.134
30	170.134
31	170.134
32	170.134
33	170.134
34	170.134
35	170.134
36	170.134
37	170.134
38	170.134
39	170.134
40	170.134
41	170.134
42	170.134
43	170.134
44	170.134
45	170.134
46	170.134
47	170.134
48	170.134
49	170.134
50	170.134
51	170.134
52	170.134
53	170.134
54	170.134
55	170.134
56	170.134
57	170.134
58	170.134
59	170.134
60	170.134
61	170.134
62	170.134
63	170.134
64	170.134
65	170.134
66	170.134
67	170.134
68	170.134
69	170.134
70	170.134
71	170.134
72	170.134
73	170.134
74	170.134
75	170.134
76	170.134
77	170.134
78	170.134
79	170.134
80	170.134
81	170.134
82	170.134
83	170.134
84	170.134
85	170.134
86	170.134
87	170.134
88	170.134
89	170.134
90	170.134
91	170.134
92	170.134
93	170.134
94	170.134
95	170.134
96	170.134
97	170.134
98	170.134
99	170.134
100	170.134
101	170.134
102	170.134
103	170.134
104	170.134
105	170.134
106	170.134
107	170.134
108	170.134
109	170.134
110	170.134
111	170.134
112	170.134
113	170.134
114	170.134
115	170.134
116	170.134
117	170.134
118	170.134
119	170.134
120	170.134
121	170.134
122	170.134
123	170.134
124	170.134
125	170.134
126	170.134
127	170.134
128	170.134
129	170.134
130	170.134
131	170.134
132	170.134
133	170.134
134	170.134
135	170.134
136	170.134
137	170.134
138	170.134
139	170.134
140	170.134
141	170.134
142	170.134
143	170.974
144	170.974
145	170.974
146	170.974
147	170.974
148	170.974
149	170.974
150	170.974
151	170.974
152	170.974
153	170.974
154	170.974
155	170.974
156	170.974
157	170.974
158	170.974
159	170.974
160	170.974
161	170.974
162	170.974
163	170.974
164	170.974
165	170.974
166	170.974
167	170.974
168	170.974
169	170.974
170	170.974
171	170.974
172	170.974
173	170.974
174	170.974
175	170.974
176	170.974
177	170.974
178	170.974
179	170.974
180	170.974
181	170.974
182	170.974
183	170.974
184	170.974
185	170.974
186	170.974
187	170.974
188	170.974
189	170.974
190	170.974
191	170.974
192	170.974
193	170.974
194	170.974
195	170.974
196	170.974
197	170.974
198	170.974
199	170.974
200	170.974
201	170.974
202	170.974
203	170.974
204	170.974
205	170.974
206	170.974
207	170.974
208	170.974
209	170.974
210	170.974
211	170.974
212	170.974
213	170.974
214	170.974
215	170.974
216	170.974
217	170.974
218	170.974
219	170.974
220	170.974
221	170.974
222	170.974
223	170.974
224	170.974
225	170.974
226	170.974
227	170.974
228	170.974
229	170.974
230	170.974
231	170.974
232	170.974
233	170.974
234	170.974
235	170.974
236	170.974
237	170.974
238	170.974
239	170.974
240	170.974
241	170.974
242	170.974
243	172.148
244	172.883
245	172.883
246	173.007
247	174.024
248	174.251
249	174.515
250	174.515
251	174.515
252	174.515
253	174.515
254	174.515
255	174.515
256	174.515
257	174.515
258	176.966
259	177.574
260	179.12
261	179.611
262	179.721
263	179.721
264	179.734
265	181.118
266	181.506
267	181.63
268	182.311
269	182.877
270	182.877
271	182.877
272	183.245
273	183.479
274	183.68
275	183.771
276	184.395
277	185.225
278	185.455
279	186.185
280	186.427
281	186.65
282	187.044
283	187.36
284	187.426
285	187.738
286	188.717
287	188.73
288	189.898
289	190.241
290	190.72
291	191.089
292	192.259
293	196.985
294	197.788
295	198.312
296	198.312
297	201.506
298	202.8
299	224.511
