0	97.7345
1	97.7345
2	97.7345
3	97.7345
4	97.7345
5	97.7345
6	97.7345
7	97.7345
8	97.7345
9	97.7345
10	97.7345
11	97.7345
12	97.7345
13	97.7345
14	97.7345
15	97.7345
16	97.7345
17	97.7345
18	97.7345
19	97.7345
20	97.7345
21	97.7345
22	97.7345
23	97.7345
24	97.7345
25	97.7345
26	97.7345
27	97.7345
28	97.7345
29	97.7345
30	97.7345
31	97.7345
32	97.7345
33	97.7345
34	97.7345
35	97.7345
36	97.7345
37	97.7345
38	97.7345
39	97.7345
40	97.7345
41	97.7345
42	97.7345
43	97.7345
44	97.7345
45	97.7345
46	97.7345
47	97.7345
48	97.7345
49	97.7345
50	97.7345
51	97.7345
52	97.7345
53	97.7345
54	97.7345
55	97.7345
56	97.7345
57	97.7345
58	97.7345
59	97.7345
60	97.7345
61	97.7345
62	97.7345
63	97.7345
64	97.7345
65	97.7345
66	97.7345
67	97.7345
68	97.7345
69	97.7345
70	97.7345
71	97.7345
72	97.7345
73	97.7345
74	97.7345
75	97.7345
76	97.7345
77	97.7345
78	97.7345
79	97.7345
80	97.7345
81	97.7345
82	97.7345
83	97.7345
84	97.7345
85	97.7345
86	97.7345
87	97.7345
88	97.7345
89	97.7345
90	97.7345
91	97.7345
92	97.7345
93	97.7345
94	97.7345
95	97.7345
96	97.7345
97	97.7345
98	97.7345
99	97.7345
100	97.7345
101	97.7345
102	97.7345
103	97.7345
104	97.7345
105	97.7345
106	97.7345
107	97.7345
108	97.7345
109	97.7345
110	97.7345
111	97.7345
112	97.7345
113	97.7345
114	97.7345
115	97.7345
116	97.7345
117	97.7345
118	97.7345
119	97.7345
120	97.7345
121	97.7345
122	97.7345
123	97.7345
124	97.7345
125	97.7345
126	97.7345
127	97.7345
128	97.7345
129	97.7345
130	97.7345
131	97.7345
132	97.7345
133	97.7345
134	97.7345
135	97.7345
136	97.7345
137	97.7345
138	97.7345
139	97.7345
140	97.7345
141	97.7345
142	97.7345
143	97.7345
144	97.7345
145	97.7345
146	97.7345
147	97.7345
148	97.7345
149	97.7345
150	97.7345
151	97.7345
152	97.7345
153	97.7345
154	97.7345
155	97.7345
156	97.7345
157	97.7345
158	97.7345
159	97.8747
160	97.8747
161	97.8747
162	97.8747
163	97.8747
164	97.8747
165	97.8747
166	97.8747
167	97.8747
168	97.8747
169	97.8747
170	97.8747
171	97.8747
172	97.8747
173	97.8747
174	97.8747
175	97.8747
176	97.8747
177	97.8747
178	97.8747
179	97.8747
180	97.8747
181	97.8747
182	97.8747
183	97.8747
184	97.8747
185	97.8747
186	97.8747
187	97.8747
188	97.8747
189	97.8747
190	97.8747
191	97.8747
192	97.8747
193	97.8747
194	97.8747
195	97.8747
196	97.8747
197	97.8747
198	97.8747
199	97.8747
200	97.8747
201	97.8747
202	97.8747
203	97.8747
204	97.8747
205	97.8747
206	97.8747
207	97.8747
208	97.8747
209	97.8747
210	97.8747
211	97.8747
212	97.8747
213	97.8747
214	97.8747
215	97.8747
216	97.8747
217	97.8747
218	97.8747
219	97.8747
220	97.8747
221	97.8747
222	97.8747
223	97.8747
224	97.8747
225	97.8747
226	97.8747
227	97.8747
228	97.8747
229	97.9209
230	97.9209
231	97.9209
232	97.9209
233	97.9209
234	98.061
235	98.061
236	98.061
237	98.061
238	98.061
239	98.061
240	98.061
241	98.061
242	98.061
243	98.061
244	98.2382
245	98.3627
246	100.627
247	100.72
248	102.501
249	102.516
250	102.991
251	103.619
252	103.761
253	103.761
254	103.761
255	103.809
256	104.035
257	104.794
258	105.047
259	105.431
260	105.777
261	107.142
262	107.242
263	107.242
264	107.288
265	107.519
266	107.519
267	107.675
268	107.993
269	107.993
270	108.221
271	108.221
272	108.406
273	108.869
274	108.925
275	109.323
276	111.494
277	111.92
278	112.001
279	112.196
280	112.519
281	114.837
282	115.692
283	116.728
284	117.595
285	117.63
286	117.63
287	118.18
288	118.365
289	119.783
290	119.889
291	119.889
292	120.061
293	120.62
294	124.506
295	125.033
296	128.4
297	132.841
298	133.332
299	134.481
