0	165.969
1	165.969
2	165.969
3	165.969
4	165.969
5	165.969
6	165.969
7	165.969
8	165.969
9	165.969
10	165.969
11	165.969
12	165.969
13	165.969
14	165.969
15	165.969
16	165.969
17	165.969
18	165.969
19	165.969
20	165.969
21	165.969
22	165.969
23	165.969
24	165.969
25	165.969
26	165.969
27	165.969
28	165.969
29	165.969
30	165.969
31	165.969
32	165.969
33	165.969
34	165.969
35	165.969
36	165.969
37	165.969
38	165.969
39	165.969
40	165.969
41	165.969
42	165.969
43	165.969
44	165.969
45	165.969
46	165.969
47	165.969
48	165.969
49	165.969
50	165.969
51	165.969
52	165.969
53	165.969
54	165.969
55	165.969
56	165.969
57	165.969
58	165.969
59	165.969
60	165.969
61	165.969
62	165.969
63	165.969
64	165.969
65	165.969
66	165.969
67	165.969
68	165.969
69	165.969
70	165.969
71	165.969
72	165.969
73	165.969
74	165.969
75	165.969
76	165.969
77	165.969
78	165.969
79	165.969
80	165.969
81	165.969
82	165.969
83	165.969
84	165.969
85	165.969
86	165.969
87	165.969
88	165.969
89	165.969
90	165.969
91	165.969
92	165.969
93	165.969
94	165.969
95	165.969
96	165.969
97	165.969
98	165.969
99	165.969
100	165.969
101	165.969
102	165.969
103	165.969
104	165.969
105	165.969
106	165.969
107	165.969
108	165.969
109	165.969
110	165.969
111	165.969
112	165.969
113	165.969
114	165.969
115	165.969
116	165.969
117	165.969
118	165.969
119	165.969
120	165.969
121	165.969
122	165.969
123	165.969
124	165.969
125	165.969
126	165.969
127	165.969
128	165.969
129	165.969
130	165.969
131	165.969
132	165.969
133	165.969
134	165.969
135	165.969
136	165.969
137	165.969
138	165.969
139	165.969
140	165.969
141	165.969
142	165.969
143	165.969
144	165.969
145	165.969
146	165.969
147	165.969
148	168.133
149	168.133
150	168.133
151	168.133
152	168.133
153	168.133
154	168.45
155	168.45
156	168.45
157	168.45
158	168.45
159	168.45
160	168.45
161	168.45
162	168.978
163	168.978
164	168.978
165	168.978
166	168.978
167	168.978
168	168.978
169	168.978
170	168.978
171	168.978
172	168.978
173	169.057
174	169.057
175	169.438
176	169.438
177	169.438
178	169.438
179	169.438
180	169.438
181	169.438
182	169.438
183	169.438
184	169.438
185	169.438
186	169.438
187	169.438
188	169.438
189	169.438
190	169.438
191	169.438
192	169.438
193	169.438
194	169.438
195	169.438
196	169.438
197	169.438
198	169.438
199	169.438
200	169.438
201	169.438
202	169.438
203	169.438
204	169.438
205	169.438
206	169.438
207	169.438
208	169.438
209	169.438
210	169.438
211	169.438
212	169.438
213	169.438
214	169.438
215	169.438
216	169.438
217	169.438
218	169.438
219	169.438
220	169.438
221	169.438
222	169.438
223	169.438
224	169.438
225	169.438
226	169.438
227	169.438
228	169.438
229	169.438
230	169.438
231	169.438
232	169.438
233	170.031
234	170.031
235	170.031
236	170.083
237	170.134
238	170.134
239	170.134
240	170.134
241	170.134
242	170.134
243	170.134
244	170.134
245	170.134
246	170.134
247	170.134
248	170.134
249	170.134
250	170.134
251	170.134
252	170.134
253	170.134
254	170.134
255	170.924
256	170.974
257	171.028
258	171.028
259	171.388
260	172.316
261	174.515
262	175.023
263	175.399
264	176.041
265	176.3
266	177.8
267	177.8
268	178.495
269	179.933
270	180.474
271	180.474
272	180.486
273	180.486
274	180.486
275	181.153
276	181.17
277	182.763
278	182.818
279	183.272
280	184.521
281	185.432
282	186.376
283	186.803
284	187.157
285	188.595
286	189.732
287	189.732
288	190.674
289	191.276
290	191.657
291	192.718
292	194.215
293	195.218
294	195.218
295	198.412
296	201.9
297	208.97
298	211.596
299	211.596
