0	108.856
1	108.856
2	108.856
3	108.856
4	108.856
5	108.856
6	108.856
7	108.856
8	108.856
9	108.856
10	108.856
11	108.856
12	108.856
13	108.856
14	108.856
15	108.856
16	108.856
17	108.856
18	108.856
19	108.856
20	108.856
21	108.856
22	108.856
23	108.856
24	108.856
25	108.856
26	108.856
27	108.856
28	108.856
29	108.856
30	108.856
31	108.856
32	108.856
33	108.856
34	108.856
35	108.856
36	108.856
37	108.856
38	108.856
39	108.856
40	108.856
41	108.856
42	108.856
43	108.856
44	108.856
45	108.856
46	108.856
47	108.856
48	108.856
49	108.856
50	108.856
51	108.856
52	108.856
53	108.856
54	108.856
55	108.856
56	108.856
57	108.856
58	108.856
59	108.856
60	108.856
61	108.856
62	108.856
63	108.856
64	108.856
65	108.856
66	108.856
67	108.856
68	108.856
69	108.856
70	108.856
71	108.856
72	108.856
73	108.856
74	108.856
75	108.856
76	108.856
77	108.856
78	108.856
79	108.856
80	108.856
81	108.856
82	108.856
83	108.856
84	108.856
85	108.856
86	108.856
87	108.856
88	108.856
89	108.856
90	108.856
91	108.856
92	108.856
93	108.856
94	108.856
95	108.856
96	108.856
97	108.856
98	108.856
99	108.856
100	108.856
101	108.856
102	108.856
103	108.856
104	108.856
105	108.856
106	108.856
107	108.856
108	108.856
109	108.856
110	108.856
111	108.856
112	108.856
113	108.856
114	108.856
115	108.856
116	108.856
117	108.856
118	108.856
119	108.856
120	108.856
121	108.856
122	108.856
123	108.856
124	108.856
125	108.856
126	108.856
127	108.856
128	108.856
129	108.856
130	108.856
131	108.856
132	108.856
133	108.856
134	108.856
135	108.856
136	108.856
137	108.856
138	108.856
139	108.856
140	108.856
141	108.856
142	108.856
143	108.856
144	108.856
145	108.856
146	108.856
147	108.856
148	108.856
149	108.856
150	108.856
151	108.856
152	108.856
153	108.856
154	108.856
155	108.856
156	108.856
157	108.856
158	108.856
159	108.856
160	108.856
161	108.856
162	108.856
163	108.856
164	108.856
165	108.856
166	108.856
167	108.856
168	108.856
169	108.856
170	108.856
171	108.856
172	108.856
173	108.856
174	108.856
175	108.856
176	108.856
177	108.856
178	108.856
179	108.856
180	108.856
181	108.856
182	108.856
183	108.856
184	108.856
185	108.856
186	108.856
187	108.856
188	108.856
189	108.856
190	108.856
191	108.856
192	108.856
193	108.856
194	108.856
195	108.856
196	108.856
197	108.856
198	108.856
199	108.856
200	108.856
201	108.856
202	108.856
203	108.856
204	108.856
205	108.856
206	108.856
207	108.856
208	108.856
209	108.856
210	108.856
211	108.856
212	108.856
213	108.856
214	108.856
215	108.856
216	108.856
217	108.856
218	108.856
219	108.856
220	108.856
221	108.856
222	108.856
223	108.856
224	108.856
225	108.856
226	108.856
227	108.856
228	108.856
229	108.856
230	108.856
231	108.856
232	108.856
233	108.856
234	108.856
235	108.856
236	108.856
237	108.856
238	108.856
239	108.856
240	108.856
241	108.856
242	108.856
243	108.856
244	108.856
245	108.856
246	108.856
247	108.856
248	108.856
249	108.856
250	108.856
251	108.856
252	108.856
253	108.856
254	109.459
255	109.459
256	110.703
257	111.249
258	112.779
259	112.843
260	113.219
261	113.916
262	115.212
263	115.212
264	115.212
265	115.212
266	115.212
267	115.212
268	115.212
269	115.229
270	115.229
271	115.685
272	116.381
273	116.557
274	118.576
275	122.256
276	123.526
277	123.639
278	123.77
279	124.234
280	124.748
281	126.149
282	126.806
283	126.806
284	127.814
285	128.196
286	128.451
287	128.919
288	128.919
289	129.18
290	129.269
291	129.293
292	129.726
293	130.236
294	130.316
295	131.013
296	133.046
297	134.241
298	136.339
299	139.159
