0	96.5566
1	96.5566
2	96.5566
3	96.5566
4	96.5566
5	96.5566
6	96.5566
7	96.5566
8	96.5566
9	96.5566
10	96.5566
11	96.5566
12	96.5566
13	96.5566
14	96.5566
15	96.5566
16	96.5566
17	96.5566
18	96.5566
19	96.5566
20	96.5566
21	96.5566
22	96.5566
23	96.5566
24	96.5566
25	96.5566
26	96.5566
27	96.5566
28	96.5566
29	96.5566
30	96.5566
31	96.5566
32	96.5566
33	96.5566
34	96.5566
35	96.5566
36	96.5566
37	96.5566
38	96.5566
39	96.5566
40	96.5566
41	96.5566
42	96.5566
43	96.5566
44	96.5566
45	96.5566
46	96.5566
47	96.5566
48	96.5566
49	96.5566
50	96.5566
51	96.5566
52	96.5566
53	96.5566
54	96.5566
55	96.5566
56	96.5566
57	96.5566
58	96.5566
59	96.5566
60	96.5566
61	96.5566
62	96.5566
63	96.5566
64	96.5566
65	96.5566
66	96.5566
67	96.5566
68	96.5566
69	96.5566
70	96.5566
71	96.5566
72	96.5566
73	96.5566
74	96.5566
75	96.5566
76	96.5566
77	96.5566
78	96.5566
79	96.5566
80	96.5566
81	96.5566
82	96.5566
83	96.5566
84	96.5566
85	96.5566
86	96.5566
87	96.5566
88	96.5566
89	96.5566
90	96.5566
91	96.5566
92	96.5566
93	96.5566
94	96.5566
95	96.5566
96	96.5566
97	96.5566
98	96.5566
99	96.5566
100	96.5566
101	96.5566
102	96.5566
103	96.5566
104	96.5566
105	96.5566
106	96.5566
107	96.5566
108	96.5566
109	96.5566
110	96.5566
111	96.5566
112	96.5566
113	96.5566
114	96.5566
115	96.5566
116	96.5566
117	96.5566
118	96.5566
119	96.5566
120	96.5566
121	96.5566
122	96.5566
123	96.5566
124	96.5566
125	96.5566
126	96.5566
127	96.5566
128	96.5566
129	96.5566
130	96.5566
131	96.5566
132	96.5566
133	96.5566
134	96.5566
135	96.5566
136	96.5566
137	96.5566
138	96.5566
139	96.5566
140	96.5566
141	96.5566
142	96.5566
143	96.5566
144	96.5566
145	96.5566
146	96.5566
147	96.9791
148	96.9791
149	96.9791
150	96.9791
151	96.9791
152	96.9791
153	96.9791
154	97.14
155	97.14
156	97.14
157	97.14
158	97.14
159	97.14
160	97.14
161	97.7345
162	97.7345
163	97.7345
164	97.7345
165	97.7345
166	97.7345
167	97.7345
168	97.7345
169	97.7345
170	97.7345
171	97.7345
172	97.7345
173	97.7345
174	97.7345
175	97.7345
176	97.7345
177	97.7345
178	97.7345
179	97.7345
180	97.7345
181	97.7345
182	97.7345
183	97.7345
184	97.7345
185	97.7345
186	97.7345
187	97.7345
188	97.7345
189	97.7345
190	97.7345
191	97.7345
192	97.7345
193	97.7345
194	97.7345
195	97.7345
196	97.7345
197	97.7345
198	97.7345
199	97.7345
200	97.7345
201	97.7345
202	97.7345
203	97.7345
204	97.7345
205	97.7345
206	97.7345
207	97.7345
208	97.7345
209	97.7345
210	97.7345
211	97.7345
212	97.7345
213	97.7345
214	97.7345
215	97.7345
216	97.7345
217	97.7345
218	97.7345
219	97.7345
220	97.7345
221	97.7345
222	97.7345
223	97.7345
224	97.7345
225	97.7345
226	97.7345
227	97.7345
228	97.7345
229	97.7345
230	97.7345
231	97.7345
232	97.7345
233	97.7345
234	97.7345
235	97.7345
236	97.7345
237	97.7345
238	97.7345
239	97.7345
240	97.7345
241	97.7345
242	97.7345
243	97.7345
244	97.7345
245	97.7345
246	97.7345
247	97.7345
248	97.7345
249	97.7345
250	97.7345
251	97.7345
252	97.7809
253	98.5703
254	99.1483
255	100.183
256	101.044
257	101.555
258	101.723
259	101.757
260	101.757
261	102.433
262	102.613
263	104.102
264	104.102
265	104.521
266	105.786
267	106.309
268	106.364
269	106.397
270	107.05
271	107.102
272	107.102
273	107.102
274	107.102
275	107.102
276	107.102
277	108.156
278	108.349
279	109.159
280	110.205
281	110.574
282	112.963
283	115.034
284	115.034
285	116.492
286	118.373
287	118.373
288	118.991
289	119.657
290	125.674
291	126.255
292	126.289
293	126.998
294	129.295
295	130.921
296	139.872
297	150.009
298	150.386
299	164.303
