0	133.388
1	133.388
2	133.388
3	133.388
4	133.388
5	133.388
6	133.388
7	133.388
8	133.388
9	133.388
10	133.388
11	133.388
12	133.388
13	133.388
14	133.388
15	133.388
16	133.388
17	133.388
18	133.388
19	133.388
20	133.388
21	133.388
22	133.388
23	133.388
24	133.388
25	133.388
26	133.388
27	133.388
28	133.388
29	133.388
30	133.388
31	133.388
32	133.388
33	133.388
34	133.388
35	133.388
36	133.388
37	133.388
38	133.388
39	133.388
40	133.388
41	133.388
42	133.388
43	133.388
44	133.388
45	133.388
46	133.388
47	133.388
48	133.388
49	133.388
50	133.388
51	133.388
52	133.388
53	133.388
54	133.388
55	133.388
56	133.388
57	133.388
58	133.388
59	133.388
60	133.388
61	133.388
62	133.388
63	133.388
64	133.388
65	133.388
66	133.388
67	133.388
68	133.388
69	133.388
70	133.388
71	133.388
72	133.388
73	133.388
74	133.388
75	133.388
76	133.388
77	133.388
78	133.388
79	133.388
80	133.388
81	133.388
82	133.388
83	133.388
84	133.388
85	133.388
86	133.388
87	133.388
88	133.388
89	133.388
90	133.388
91	133.388
92	133.388
93	133.388
94	133.388
95	133.388
96	133.388
97	133.388
98	133.388
99	133.388
100	133.388
101	133.388
102	133.388
103	133.388
104	133.388
105	133.388
106	133.388
107	133.388
108	133.388
109	133.388
110	133.388
111	133.388
112	133.388
113	133.388
114	133.388
115	133.388
116	133.388
117	133.388
118	133.388
119	133.388
120	133.388
121	133.388
122	133.388
123	133.388
124	133.388
125	133.388
126	133.388
127	133.388
128	133.388
129	133.388
130	133.388
131	133.388
132	133.388
133	133.388
134	133.388
135	133.388
136	133.388
137	133.388
138	133.388
139	133.782
140	133.782
141	133.782
142	133.782
143	133.782
144	133.782
145	133.782
146	133.782
147	133.782
148	133.782
149	133.782
150	133.782
151	133.782
152	133.782
153	133.782
154	133.782
155	133.782
156	133.782
157	133.782
158	133.782
159	133.782
160	133.782
161	133.782
162	133.782
163	133.782
164	133.782
165	133.782
166	133.782
167	133.782
168	133.782
169	133.782
170	133.782
171	133.782
172	133.782
173	133.782
174	133.782
175	133.782
176	133.782
177	133.782
178	133.782
179	133.782
180	133.782
181	133.782
182	133.782
183	133.782
184	133.782
185	133.782
186	133.782
187	133.782
188	133.782
189	133.782
190	133.782
191	133.782
192	133.782
193	133.782
194	133.782
195	133.782
196	133.782
197	133.782
198	133.782
199	133.782
200	133.782
201	133.782
202	133.782
203	133.782
204	133.782
205	133.782
206	133.782
207	133.782
208	133.782
209	133.782
210	133.782
211	133.782
212	133.782
213	133.782
214	133.782
215	133.782
216	133.782
217	133.782
218	133.782
219	133.782
220	133.782
221	133.782
222	133.782
223	133.782
224	133.782
225	133.782
226	133.782
227	133.782
228	133.782
229	133.782
230	133.782
231	133.782
232	133.782
233	133.782
234	134.256
235	134.486
236	134.486
237	134.486
238	134.486
239	134.486
240	134.486
241	134.486
242	134.486
243	134.486
244	134.486
245	134.486
246	134.486
247	135.178
248	135.722
249	135.752
250	135.752
251	135.752
252	135.752
253	135.752
254	135.752
255	135.754
256	136.62
257	137.439
258	137.439
259	137.439
260	137.54
261	137.591
262	138.254
263	138.508
264	139.057
265	139.509
266	139.509
267	140.437
268	140.683
269	140.759
270	141.948
271	142.05
272	142.05
273	142.655
274	142.664
275	143.203
276	145.977
277	146.098
278	146.977
279	147.955
280	147.955
281	147.955
282	149.918
283	150.412
284	151.432
285	151.976
286	152.996
287	152.996
288	153.374
289	154.459
290	155.765
291	156.152
292	157.454
293	159.143
294	159.21
295	159.84
296	161.346
297	163.46
298	164.964
299	165.394
