0	259.379
1	259.379
2	259.379
3	259.379
4	259.379
5	259.379
6	259.379
7	259.379
8	259.379
9	259.379
10	259.379
11	259.379
12	259.379
13	259.379
14	259.379
15	259.379
16	259.379
17	259.379
18	259.379
19	259.379
20	259.379
21	259.379
22	259.379
23	259.379
24	259.379
25	259.379
26	259.379
27	259.379
28	259.379
29	259.379
30	259.379
31	259.379
32	259.379
33	259.379
34	259.379
35	259.379
36	259.379
37	259.379
38	259.379
39	259.379
40	259.379
41	259.379
42	259.379
43	259.379
44	259.379
45	259.379
46	259.379
47	259.379
48	259.379
49	259.379
50	259.379
51	259.379
52	259.379
53	259.379
54	259.379
55	259.379
56	259.379
57	259.379
58	259.379
59	259.379
60	259.379
61	259.379
62	259.379
63	259.379
64	259.379
65	259.379
66	259.379
67	259.379
68	259.379
69	259.379
70	259.379
71	259.379
72	259.379
73	259.379
74	259.379
75	259.379
76	259.379
77	259.379
78	259.379
79	259.379
80	259.379
81	259.379
82	259.379
83	259.379
84	259.379
85	259.379
86	259.379
87	259.379
88	259.379
89	259.379
90	259.379
91	259.379
92	259.379
93	259.379
94	259.379
95	259.379
96	259.379
97	259.379
98	259.379
99	259.379
100	259.379
101	259.379
102	259.379
103	259.379
104	259.379
105	259.379
106	259.379
107	259.379
108	259.379
109	259.379
110	259.379
111	259.379
112	259.379
113	259.379
114	259.379
115	259.379
116	259.379
117	259.379
118	259.379
119	259.379
120	259.379
121	259.379
122	259.379
123	259.379
124	259.379
125	259.379
126	259.379
127	259.379
128	259.379
129	259.379
130	259.379
131	259.379
132	259.379
133	259.379
134	259.379
135	259.379
136	259.379
137	259.379
138	259.379
139	259.379
140	259.379
141	259.379
142	259.379
143	263.879
144	263.879
145	263.879
146	263.879
147	263.879
148	263.879
149	263.879
150	263.879
151	263.879
152	263.879
153	263.879
154	263.879
155	263.879
156	263.879
157	265.532
158	265.532
159	265.532
160	265.532
161	265.532
162	265.532
163	265.532
164	265.532
165	265.839
166	265.839
167	265.839
168	265.839
169	265.839
170	265.839
171	265.839
172	265.839
173	265.839
174	265.839
175	265.839
176	265.839
177	265.839
178	265.839
179	265.839
180	265.839
181	265.839
182	265.839
183	265.839
184	265.839
185	265.839
186	265.839
187	265.839
188	265.839
189	265.839
190	265.839
191	265.839
192	265.839
193	265.839
194	265.839
195	265.839
196	265.839
197	265.839
198	265.839
199	265.839
200	265.839
201	265.839
202	265.839
203	265.839
204	265.839
205	265.839
206	265.839
207	265.839
208	265.839
209	265.839
210	265.839
211	265.839
212	265.839
213	265.839
214	265.839
215	265.839
216	265.839
217	265.839
218	265.839
219	265.839
220	265.839
221	265.839
222	265.839
223	265.839
224	265.839
225	265.839
226	265.839
227	265.839
228	265.839
229	265.839
230	265.839
231	265.839
232	265.839
233	265.839
234	265.839
235	265.839
236	265.839
237	265.839
238	265.839
239	265.839
240	265.839
241	265.839
242	265.839
243	265.839
244	265.839
245	265.839
246	267.949
247	268.483
248	268.786
249	269.667
250	270.95
251	271.083
252	272.24
253	272.956
254	273.395
255	273.655
256	273.731
257	273.89
258	273.947
259	274.086
260	274.335
261	274.335
262	274.385
263	274.731
264	274.731
265	274.88
266	274.88
267	275.436
268	275.436
269	276.018
270	276.81
271	277.769
272	278.09
273	278.09
274	279.306
275	279.868
276	280.999
277	282.096
278	282.101
279	282.137
280	282.534
281	283.847
282	283.949
283	284.098
284	286.003
285	286.382
286	286.697
287	287.347
288	287.404
289	287.965
290	288.868
291	290.984
292	291.117
293	291.121
294	291.864
295	292.014
296	298.786
297	299.254
298	305.653
299	320.157
