0	155.256
1	155.256
2	155.256
3	155.256
4	155.256
5	155.256
6	155.256
7	155.256
8	155.256
9	155.256
10	155.256
11	155.256
12	155.256
13	155.256
14	155.256
15	155.256
16	155.256
17	155.256
18	155.256
19	155.256
20	155.256
21	155.256
22	155.256
23	155.256
24	155.256
25	155.256
26	155.256
27	155.256
28	155.256
29	155.256
30	155.256
31	155.256
32	155.256
33	155.256
34	155.256
35	155.256
36	155.256
37	155.256
38	155.256
39	155.256
40	155.256
41	155.256
42	155.256
43	155.256
44	155.256
45	155.256
46	155.256
47	155.256
48	155.256
49	155.256
50	155.256
51	155.256
52	155.256
53	155.256
54	155.256
55	155.256
56	155.256
57	155.256
58	155.256
59	155.256
60	155.256
61	155.256
62	155.256
63	155.256
64	155.256
65	155.256
66	155.256
67	155.256
68	155.256
69	155.256
70	155.256
71	155.256
72	155.256
73	155.256
74	155.256
75	155.256
76	155.256
77	155.256
78	155.256
79	155.256
80	155.256
81	155.256
82	155.256
83	155.256
84	155.256
85	155.256
86	155.256
87	155.256
88	155.256
89	155.256
90	155.256
91	155.256
92	155.256
93	155.256
94	155.256
95	155.256
96	155.256
97	155.256
98	155.256
99	155.256
100	155.256
101	155.256
102	155.256
103	155.256
104	155.256
105	155.256
106	155.256
107	155.256
108	155.256
109	155.256
110	155.256
111	155.256
112	155.256
113	155.256
114	155.256
115	155.256
116	155.256
117	155.256
118	155.256
119	155.256
120	155.256
121	155.256
122	155.256
123	155.256
124	156.112
125	156.112
126	156.112
127	156.112
128	156.112
129	156.112
130	156.112
131	156.112
132	156.112
133	156.112
134	156.112
135	156.112
136	156.112
137	156.112
138	156.112
139	156.112
140	156.267
141	156.267
142	156.267
143	156.267
144	156.267
145	156.387
146	156.387
147	156.387
148	156.387
149	156.387
150	156.387
151	156.387
152	156.45
153	156.45
154	156.45
155	156.45
156	156.45
157	156.45
158	156.45
159	156.45
160	156.45
161	156.45
162	156.45
163	156.462
164	156.462
165	156.462
166	156.462
167	156.462
168	156.462
169	156.462
170	156.462
171	156.462
172	156.462
173	156.462
174	156.462
175	156.462
176	156.462
177	156.462
178	156.462
179	156.462
180	156.462
181	156.462
182	156.462
183	156.462
184	156.462
185	156.462
186	156.462
187	156.462
188	156.462
189	156.462
190	156.462
191	156.462
192	156.462
193	156.462
194	156.462
195	156.462
196	156.462
197	156.462
198	156.462
199	156.462
200	156.462
201	156.462
202	156.462
203	156.462
204	156.462
205	156.462
206	156.462
207	156.462
208	156.462
209	156.462
210	156.462
211	156.462
212	156.462
213	156.462
214	156.462
215	156.462
216	156.462
217	156.462
218	156.462
219	156.462
220	156.462
221	156.462
222	156.462
223	156.462
224	156.462
225	156.462
226	156.462
227	156.462
228	156.596
229	156.674
230	156.674
231	156.674
232	156.72
233	156.855
234	156.855
235	156.855
236	156.855
237	156.949
238	156.997
239	156.997
240	157.008
241	157.008
242	157.359
243	157.359
244	157.359
245	157.359
246	157.359
247	157.359
248	157.359
249	157.359
250	157.359
251	157.359
252	157.359
253	157.402
254	157.571
255	157.607
256	158.834
257	158.834
258	159.604
259	159.604
260	159.604
261	159.604
262	159.604
263	160.762
264	161.336
265	161.914
266	161.914
267	161.943
268	163.07
269	163.438
270	164.318
271	164.823
272	164.823
273	164.877
274	165.258
275	165.358
276	165.708
277	165.72
278	166.786
279	166.786
280	166.786
281	167.568
282	167.701
283	169.221
284	169.221
285	170.297
286	170.868
287	170.91
288	172.435
289	172.52
290	176.145
291	177.732
292	186.781
293	186.781
294	187.483
295	188.88
296	192.008
297	193.526
298	194.509
299	195.936
