#BLOCK:	ACTUAL_TE:	TE_AVE:	ERROR:
1	-5.01905	-5.01905	0
40	1.43383	1.43381	1.00713e-05
2	-5.01804	-5.01854	0.000356789
41	1.43387	1.43381	9.95169e-06
3	-5.01838	-5.01849	0.000241912
4	-5.01789	-5.01834	0.000222651
42	1.43389	1.43381	9.92607e-06
