#BLOCK:	ACTUAL_TE:	TE_AVE:	ERROR:
1	-5.00545	-5.00545	0
83	1.38975	1.38898	0.000198631
2	-5.00451	-5.00498	0.000334842
84	1.39137	1.389	0.000198302
3	-5.00489	-5.00495	0.00022445
4	-5.00479	-5.00491	0.000171956
85	1.38903	1.389	0.00019597
86	1.38659	1.38898	0.0001957
