#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.806216	0.806216	0
	2	0.877543	0.841879	0.0252179
	3	0.955511	0.879757	0.0352008
	4	0.975	0.903568	0.0334994
	5	0.992291	0.921312	0.0311466
	6	1.00092	0.93458	0.0286425
	7	0.994931	0.943202	0.0258157
	8	0.994865	0.94966	0.0233825
	9	1.01766	0.957216	0.0219714
	10	1.02248	0.963742	0.0207208
	11	1.04327	0.970971	0.0200586
	12	1.03061	0.975941	0.0189929
	13	1.02953	0.980063	0.0179736
	14	1.05206	0.985206	0.01741
	15	1.05884	0.990115	0.0169273
	16	1.06542	0.994822	0.0165107
	17	1.05547	0.998389	0.0159202
	18	1.05698	1.00164	0.0153649
	19	1.08486	1.00602	0.0151677
	20	1.07666	1.00956	0.0148147
	21	1.03912	1.01096	0.014176
	22	1.00743	1.0108	0.0135325
	23	1.01149	1.01083	0.0129442
	24	1.05335	1.0126	0.0125255
	25	1.04737	1.014	0.0121014
	26	1.02699	1.0145	0.0116463
	27	1.0172	1.0146	0.0112154
	28	1.04849	1.01581	0.01088
	29	1.0472	1.01689	0.0105586
	30	1.05543	1.01817	0.0102845
	31	1.06449	1.01967	0.0100607
	32	1.05271	1.0207	0.00979913
	33	1.07339	1.0223	0.00963137
	34	1.09618	1.02447	0.00959011
	35	1.07535	1.02592	0.00942566
	36	1.06446	1.02699	0.00922442
	37	1.06904	1.02813	0.00904484
	38	1.03204	1.02823	0.0088074
	39	1.06127	1.02908	0.00862221
	40	1.0826	1.03042	0.00850983
	41	1.05617	1.03105	0.00832541
	42	1.08426	1.03231	0.00822304
	43	1.10931	1.0341	0.00822445
	44	1.12088	1.03608	0.00827062
	45	1.07065	1.03684	0.00812243
	46	1.0538	1.03721	0.00795421
	47	1.08427	1.03821	0.00784774
	48	1.09538	1.03941	0.00777408
	49	1.08082	1.04025	0.00766124
	50	1.04248	1.0403	0.00750815
	51	1.04812	1.04045	0.00736249
	52	1.0699	1.04101	0.00724266
	53	1.0586	1.04135	0.0071136
	54	1.05015	1.04151	0.00698373
	55	1.08025	1.04221	0.00689218
	56	1.08167	1.04292	0.00680503
	57	1.05489	1.04313	0.00668888
	58	1.05632	1.04336	0.00657742
	59	1.05551	1.04356	0.00646916
	60	1.02275	1.04322	0.00637064
	61	1.01576	1.04277	0.00628207
	62	1.01813	1.04237	0.0061933
	63	1.05062	1.0425	0.00609638
	64	1.07355	1.04298	0.00602039
	65	1.06923	1.04339	0.0059413
	66	1.06742	1.04375	0.00586243
	67	1.07776	1.04426	0.00579686
	68	1.04584	1.04428	0.00571166
	69	1.05227	1.0444	0.00563006
	70	1.0567	1.04457	0.00555237
	71	1.05384	1.0447	0.0054757
	72	1.04505	1.04471	0.00539965
	73	1.04105	1.04466	0.00532592
	74	1.10089	1.04542	0.00530788
	75	1.10963	1.04628	0.00530571
	76	1.10422	1.04704	0.0052904
	77	1.09787	1.0477	0.00526272
	78	1.09204	1.04827	0.00522585
	79	1.0734	1.04858	0.00516938
	80	1.07878	1.04896	0.00511853
	81	1.09029	1.04947	0.0050807
	82	1.05692	1.04956	0.00501955
	83	1.04484	1.04951	0.0049594
	84	1.07116	1.04976	0.00490705
	85	1.03302	1.04957	0.00485327
	86	1.07653	1.04988	0.00480695
	87	1.07482	1.05017	0.00476024
	88	1.04929	1.05016	0.00470616
	89	1.05344	1.05019	0.00465342
	90	1.04509	1.05014	0.00460206
	91	1.05348	1.05017	0.00455164
	92	1.0721	1.05041	0.0045084
	93	1.06795	1.0506	0.00446387
	94	1.05091	1.0506	0.00441638
	95	1.04203	1.05051	0.00437081
	96	1.02904	1.05029	0.004331
	97	1.02531	1.05003	0.004294
	98	1.00756	1.0496	0.004272
	99	1.00948	1.04919	0.00424803
	100	1.03211	1.04902	0.00420898
	101	1.06913	1.04922	0.00417201
	102	1.08375	1.04956	0.00414482
	103	1.08887	1.04994	0.00412211
	104	1.04837	1.04993	0.00408251
	105	1.0589	1.05001	0.00404452
	106	1.05509	1.05006	0.00400665
	107	1.06091	1.05016	0.00397048
	108	1.07968	1.05044	0.00394312
	109	1.08472	1.05075	0.00391946
	110	1.07252	1.05095	0.00388882
	111	1.06149	1.05104	0.00385495
	112	1.05411	1.05107	0.00382063
	113	1.06665	1.05121	0.0037893
	114	1.06849	1.05136	0.00375909
	115	1.04228	1.05128	0.00372723
	116	1.05036	1.05127	0.00369511
	117	1.05023	1.05126	0.00366354
	118	1.01902	1.05099	0.00364267
	119	1.018	1.05071	0.00362259
	120	1.04286	1.05065	0.00359299
	121	1.02957	1.05047	0.00356752
	122	1.04137	1.0504	0.00353905
	123	1.04905	1.05039	0.0035103
	124	1.03564	1.05027	0.00348401
	125	1.04144	1.0502	0.00345685
	126	1.06268	1.0503	0.00343083
	127	1.07391	1.05048	0.00340885
	128	1.06272	1.05058	0.00338356
	129	1.04225	1.05051	0.00335795
	130	1.0435	1.05046	0.00333255
	131	1.05721	1.05051	0.00330751
	132	1.06491	1.05062	0.00328425
	133	1.06381	1.05072	0.00326106
	134	1.07142	1.05087	0.00324038
	135	1.06959	1.05101	0.00321934
	136	1.06502	1.05112	0.00319731
	137	1.06712	1.05123	0.00317611
	138	1.04453	1.05118	0.00315346
	139	1.05644	1.05122	0.003131
	140	1.03815	1.05113	0.00311003
	141	1.05172	1.05113	0.00308798
