#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	0.908441	0.908441	0
	2	0.985251	0.946846	0.0271563
	3	1.05907	0.984253	0.0355051
	4	1.09573	1.01212	0.0359385
	5	1.10022	1.02974	0.0327872
	6	1.11098	1.04328	0.0299882
	7	1.084	1.0491	0.0262623
	8	1.0864	1.05376	0.0233898
	9	1.06463	1.05497	0.0208221
	10	1.09352	1.05882	0.0190935
	11	1.1411	1.0663	0.0187658
	12	1.15393	1.07361	0.0185684
	13	1.15585	1.07993	0.0181859
	14	1.15339	1.08518	0.0176275
	15	1.15901	1.0901	0.0171257
	16	1.16824	1.09499	0.0167372
	17	1.16894	1.09934	0.0163082
	18	1.19851	1.10485	0.0163064
	19	1.21861	1.11083	0.0165109
	20	1.18829	1.11471	0.0161332
	21	1.16665	1.11718	0.0155534
	22	1.17644	1.11987	0.0150779
	23	1.15914	1.12158	0.0145187
	24	1.13705	1.12222	0.013928
	25	1.14211	1.12302	0.0133936
	26	1.15936	1.12442	0.0129512
	27	1.15113	1.12541	0.0125092
	28	1.17769	1.12727	0.0122011
	29	1.18528	1.12927	0.0119432
	30	1.17945	1.13095	0.0116616
	31	1.17816	1.13247	0.0113844
	32	1.19246	1.13435	0.0111819
	33	1.17461	1.13557	0.0109094
	34	1.1794	1.13685	0.0106645
	35	1.17851	1.13804	0.010426
	36	1.17292	1.13901	0.0101813
	37	1.17676	1.14003	0.0099571
	38	1.14151	1.14007	0.00969514
	39	1.17605	1.14099	0.00949033
	40	1.16362	1.14156	0.00926992
	41	1.17789	1.14245	0.00908607
	42	1.13797	1.14234	0.00887036
	43	1.12254	1.14188	0.00867601
	44	1.12067	1.1414	0.00849221
	45	1.11392	1.14079	0.00832542
	46	1.10034	1.13991	0.00819072
	47	1.10708	1.13921	0.00804618
	48	1.14266	1.13928	0.00787887
	49	1.13558	1.13921	0.00771844
	50	1.14485	1.13932	0.0075649
	51	1.11211	1.13878	0.00743535
	52	1.12731	1.13856	0.00729564
	53	1.12329	1.13828	0.00716367
	54	1.08647	1.13732	0.00709497
	55	1.10027	1.13664	0.00699787
	56	1.12264	1.13639	0.00687737
	57	1.16299	1.13686	0.00677253
	58	1.17819	1.13757	0.00669314
	59	1.14652	1.13772	0.00658141
	60	1.13706	1.13771	0.00647173
	61	1.12818	1.13756	0.00636753
	62	1.12995	1.13743	0.006266
	63	1.15554	1.13772	0.00617313
	64	1.16542	1.13815	0.00609183
	65	1.1455	1.13827	0.00599916
	66	1.1244	1.13806	0.00591194
	67	1.16743	1.1385	0.00583994
	68	1.15605	1.13875	0.00575976
	69	1.14923	1.13891	0.00567829
	70	1.13063	1.13879	0.0055984
	71	1.13574	1.13874	0.00551971
	72	1.14463	1.13883	0.00544366
	73	1.14303	1.13888	0.00536939
	74	1.15677	1.13913	0.00530227
	75	1.15095	1.13928	0.00523391
	76	1.16568	1.13963	0.00517656
	77	1.14134	1.13965	0.00510938
	78	1.1526	1.13982	0.00504657
	79	1.13602	1.13977	0.00498292
	80	1.12588	1.1396	0.00492365
	81	1.13571	1.13955	0.0048631
	82	1.17013	1.13992	0.00481807
	83	1.11591	1.13963	0.0047687
	84	1.12062	1.13941	0.0047173
	85	1.13231	1.13932	0.00466254
	86	1.13411	1.13926	0.00460871
	87	1.12609	1.13911	0.00455823
	88	1.10926	1.13877	0.00451903
	89	1.14968	1.13889	0.00446992
	90	1.13026	1.1388	0.00442128
	91	1.12378	1.13863	0.00437577
	92	1.12137	1.13845	0.00433223
	93	1.12436	1.13829	0.00428829
	94	1.12728	1.13818	0.00424427
	95	1.14159	1.13821	0.00419975
	96	1.17937	1.13864	0.00417783
	97	1.16525	1.13892	0.00414375
	98	1.13473	1.13887	0.00410169
	99	1.09436	1.13842	0.00408482
	100	1.08705	1.13791	0.00407615
	101	1.1025	1.13756	0.00405084
	102	1.12971	1.13748	0.00401186
	103	1.13619	1.13747	0.00397293
	104	1.13128	1.13741	0.00393517
	105	1.15335	1.13756	0.00390062
	106	1.15059	1.13768	0.00386576
	107	1.16361	1.13793	0.00383721
	108	1.15329	1.13807	0.00380432
	109	1.12274	1.13793	0.00377202
	110	1.12916	1.13785	0.00373857
	111	1.14562	1.13792	0.00370554
	112	1.12435	1.1378	0.00367444
	113	1.14467	1.13786	0.00364243
	114	1.17239	1.13816	0.00362305
	115	1.17671	1.1385	0.00360701
	116	1.20344	1.13906	0.00361911
	117	1.20769	1.13964	0.00363541
	118	1.19776	1.14014	0.00363782
	119	1.16442	1.14034	0.00361297
	120	1.13822	1.14032	0.0035829
	121	1.12691	1.14021	0.00355501
	122	1.15466	1.14033	0.00352784
	123	1.13218	1.14026	0.00349978
	124	1.13842	1.14025	0.00347159
	125	1.16973	1.14048	0.00345182
	126	1.16744	1.1407	0.00343104
	127	1.16132	1.14086	0.00340787
	128	1.1293	1.14077	0.00338244
	129	1.12855	1.14068	0.00335755
	130	1.12672	1.14057	0.00333343
	131	1.13035	1.14049	0.0033089
	132	1.13556	1.14045	0.00328404
	133	1.15342	1.14055	0.0032608
	134	1.14861	1.14061	0.00323702
	135	1.11989	1.14046	0.00321668
	136	1.15161	1.14054	0.00319407
	137	1.18135	1.14084	0.00318462
	138	1.20214	1.14128	0.00319237
	139	1.1564	1.14139	0.00317126
	140	1.1981	1.1418	0.00317437
	141	1.19414	1.14217	0.00317349
	142	1.15337	1.14225	0.00315212
	143	1.14241	1.14225	0.00313008
	144	1.14742	1.14228	0.00310855
	145	1.15898	1.1424	0.00308924
	146	1.14808	1.14244	0.00306833
	147	1.14964	1.14249	0.00304785
	148	1.1522	1.14255	0.00302796
	149	1.16403	1.1427	0.00301107
	150	1.11604	1.14252	0.00299623
	151	1.10536	1.14227	0.00298648
	152	1.10358	1.14202	0.00297766
	153	1.09124	1.14169	0.00297664
	154	1.12669	1.14159	0.0029589
	155	1.12803	1.1415	0.0029411
	156	1.14958	1.14155	0.00292271
	157	1.14286	1.14156	0.0029041
	158	1.1238	1.14145	0.0028879
	159	1.14635	1.14148	0.0028699
	160	1.15477	1.14156	0.00285316
	161	1.13308	1.14151	0.00283593
	162	1.13033	1.14144	0.00281926
	163	1.15019	1.14149	0.00280247
	164	1.17963	1.14173	0.00279502
	165	1.213	1.14216	0.00281126
	166	1.19542	1.14248	0.00281257
	167	1.21141	1.14289	0.00282586
	168	1.16674	1.14303	0.0028126
	169	1.1862	1.14329	0.00280753
	170	1.2093	1.14368	0.00281774
	171	1.19375	1.14397	0.00281643
	172	1.17247	1.14414	0.00280493
	173	1.17639	1.14432	0.0027949
	174	1.16646	1.14445	0.00278173
	175	1.17321	1.14461	0.00277069
	176	1.20377	1.14495	0.00277526
	177	1.19054	1.14521	0.0027715
	178	1.13814	1.14517	0.00275622
	179	1.13446	1.14511	0.00274147
	180	1.18929	1.14535	0.00273721
	181	1.18733	1.14559	0.00273189
	182	1.21185	1.14595	0.00274104
	183	1.2001	1.14625	0.00274198
	184	1.15692	1.1463	0.00272769
	185	1.17803	1.14648	0.00271833
	186	1.17059	1.1466	0.00270681
	187	1.11958	1.14646	0.00269619
	188	1.15501	1.14651	0.00268223
	189	1.17762	1.14667	0.00267309
	190	1.13891	1.14663	0.00265933
	191	1.12265	1.1465	0.00264837
	192	1.11862	1.14636	0.00263856
	193	1.1368	1.14631	0.00262535
	194	1.12042	1.14618	0.00261521
	195	1.11333	1.14601	0.00260721
	196	1.11486	1.14585	0.00259875
	197	1.13828	1.14581	0.00258584
	198	1.1478	1.14582	0.0025728
	199	1.17839	1.14598	0.00256508
	200	1.2071	1.14629	0.00257039
	201	1.22135	1.14666	0.00258458
