#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	1.11382	1.11382	0
	2	1.21649	1.16516	0.0363003
	3	1.25804	1.19612	0.0349959
	4	1.25841	1.21169	0.0295091
	5	1.2981	1.22897	0.0282172
	6	1.29987	1.24079	0.0258702
	7	1.32045	1.25217	0.0245501
	8	1.31916	1.26054	0.0228651
	9	1.32832	1.26807	0.0215289
	10	1.35187	1.27645	0.0209436
	11	1.32722	1.28107	0.0195416
	12	1.30305	1.2829	0.0179988
	13	1.34076	1.28735	0.0171557
	14	1.32139	1.28978	0.0161017
	15	1.30737	1.29096	0.0150708
	16	1.3201	1.29278	0.0142386
	17	1.33984	1.29555	0.0136675
	18	1.33455	1.29771	0.0130789
	19	1.32403	1.2991	0.0124636
	20	1.32397	1.30034	0.0119023
	21	1.30454	1.30054	0.0113372
	22	1.2655	1.29895	0.0109332
	23	1.31483	1.29964	0.0104797
	24	1.34474	1.30152	0.0102101
	25	1.3641	1.30402	0.010104
	26	1.35677	1.30605	0.00991694
	27	1.36498	1.30823	0.00978689
	28	1.36628	1.31031	0.00965439
	29	1.3838	1.31284	0.00964842
	30	1.37797	1.31501	0.00956794
	31	1.38408	1.31724	0.0095152
	32	1.36818	1.31883	0.00935007
	33	1.34954	1.31976	0.00911291
	34	1.37865	1.32149	0.009008
	35	1.36236	1.32266	0.00882598
	36	1.34316	1.32323	0.00859916
	37	1.3699	1.32449	0.00845875
	38	1.35037	1.32517	0.00826352
	39	1.34621	1.32571	0.00806922
	40	1.37791	1.32702	0.00797231
	41	1.37342	1.32815	0.00785779
	42	1.37132	1.32918	0.00773763
	43	1.34626	1.32957	0.00756789
	44	1.34033	1.32982	0.00739983
	45	1.33408	1.32991	0.007236
	46	1.31375	1.32956	0.00708722
	47	1.31214	1.32919	0.00694611
	48	1.31766	1.32895	0.00680555
	49	1.32707	1.32891	0.00666677
	50	1.34071	1.32915	0.00653761
	51	1.32782	1.32912	0.00640947
	52	1.3573	1.32966	0.00630908
	53	1.391	1.33082	0.00629529
	54	1.35054	1.33119	0.00618929
	55	1.37199	1.33193	0.00612106
	56	1.37342	1.33267	0.00605643
	57	1.3542	1.33305	0.00596195
	58	1.37206	1.33372	0.00589698
	59	1.35886	1.33415	0.00581241
	60	1.34366	1.3343	0.0057177
	61	1.36543	1.33482	0.00564669
	62	1.36208	1.33525	0.00557271
	63	1.36334	1.3357	0.00550205
	64	1.36959	1.33623	0.00544151
	65	1.37714	1.33686	0.00539406
	66	1.33964	1.3369	0.0053125
	67	1.35701	1.3372	0.00524168
	68	1.39118	1.338	0.00522436
	69	1.39582	1.33883	0.00521541
	70	1.40183	1.33973	0.00521797
	71	1.38797	1.34041	0.00518851
	72	1.37757	1.34093	0.00514205
	73	1.32772	1.34075	0.00507479
	74	1.32499	1.34053	0.00501068
	75	1.32497	1.34033	0.00494817
	76	1.33074	1.3402	0.00488467
	77	1.3515	1.34035	0.00482343
	78	1.32816	1.34019	0.00476412
	79	1.32883	1.34005	0.00470599
	80	1.32486	1.33986	0.00465099
	81	1.28229	1.33915	0.00464755
	82	1.28487	1.33849	0.00463777
	83	1.26885	1.33765	0.00465717
	84	1.30861	1.3373	0.00461454
	85	1.32597	1.33717	0.00456218
	86	1.35018	1.33732	0.00451164
	87	1.32442	1.33717	0.00446221
	88	1.29555	1.3367	0.0044365
	89	1.33279	1.33665	0.00438686
	90	1.31844	1.33645	0.00434279
	91	1.28851	1.33592	0.0043269
	92	1.29033	1.33543	0.00430816
	93	1.30686	1.33512	0.00427277
	94	1.356	1.33534	0.00423309
	95	1.33362	1.33533	0.00418857
	96	1.30735	1.33503	0.00415506
	97	1.30956	1.33477	0.00412052
	98	1.32628	1.33468	0.00407938
	99	1.31547	1.33449	0.00404279
	100	1.34338	1.33458	0.00400334
	101	1.34513	1.33468	0.00396507
	102	1.34963	1.33483	0.0039289
	103	1.33739	1.33486	0.00389084
	104	1.31911	1.3347	0.00385637
	105	1.33146	1.33467	0.00381976
	106	1.33431	1.33467	0.00378373
	107	1.33014	1.33463	0.00374861
	108	1.31389	1.33444	0.00371881
	109	1.32193	1.33432	0.00368646
	110	1.32417	1.33423	0.0036541
	111	1.30714	1.33398	0.00362932
	112	1.30756	1.33375	0.00360458
	113	1.3318	1.33373	0.00357272
	114	1.31996	1.33361	0.00354342
	115	1.30296	1.33334	0.00352262
	116	1.29871	1.33305	0.00350488
	117	1.3083	1.33283	0.0034813
	118	1.33943	1.33289	0.00345225
	119	1.32456	1.33282	0.00342395
	120	1.28561	1.33243	0.00341794
	121	1.27742	1.33197	0.00341979
	122	1.30881	1.33178	0.00339702
	123	1.32418	1.33172	0.00336996
	124	1.29167	1.3314	0.00335823
	125	1.29116	1.33108	0.00334676
	126	1.27539	1.33063	0.00334925
	127	1.2969	1.33037	0.0033334
	128	1.3486	1.33051	0.0033104
	129	1.33705	1.33056	0.00328512
	130	1.30703	1.33038	0.00326484
	131	1.29384	1.3301	0.00325181
	132	1.2735	1.32967	0.00325532
	133	1.28075	1.3293	0.00325156
	134	1.30805	1.32915	0.00323116
	135	1.37349	1.32947	0.00322388
	136	1.34742	1.32961	0.00320288
	137	1.36541	1.32987	0.00319014
	138	1.33746	1.32992	0.0031675
	139	1.36076	1.33014	0.00315247
	140	1.36031	1.33036	0.00313731
	141	1.37465	1.33067	0.00313074
	142	1.33626	1.33071	0.00310894
	143	1.37975	1.33106	0.00310605
	144	1.35114	1.3312	0.00308761
	145	1.34711	1.33131	0.00306827
	146	1.38107	1.33165	0.00306613
	147	1.36203	1.33185	0.00305223
	148	1.33775	1.33189	0.00303187
	149	1.3514	1.33202	0.00301435
	150	1.3205	1.33195	0.00299523
	151	1.28402	1.33163	0.00299216
	152	1.278	1.33128	0.00299321
	153	1.30256	1.33109	0.00297952
	154	1.31638	1.33099	0.0029617
	155	1.32577	1.33096	0.00294279
	156	1.32383	1.33091	0.00292428
	157	1.34534	1.33101	0.0029071
	158	1.37229	1.33127	0.00290041
	159	1.32506	1.33123	0.00288244
	160	1.30994	1.3311	0.00286749
	161	1.31237	1.33098	0.00285204
	162	1.3398	1.33103	0.00283495
	163	1.33076	1.33103	0.00281756
	164	1.31421	1.33093	0.00280225
	165	1.29856	1.33073	0.00279212
	166	1.29126	1.3305	0.00278541
	167	1.31729	1.33042	0.00276985
	168	1.31793	1.33034	0.00275436
	169	1.30811	1.33021	0.0027412
	170	1.32478	1.33018	0.00272526
	171	1.33003	1.33018	0.00270932
	172	1.28138	1.32989	0.00270838
	173	1.28504	1.32963	0.00270511
	174	1.28577	1.32938	0.00270128
	175	1.3188	1.32932	0.00268652
	176	1.34362	1.3294	0.00267249
	177	1.33403	1.32943	0.00265752
	178	1.34487	1.32952	0.002644
	179	1.34811	1.32962	0.00263127
	180	1.3331	1.32964	0.00261672
	181	1.34269	1.32971	0.00260326
	182	1.34994	1.32982	0.00259133
	183	1.33931	1.32987	0.00257768
	184	1.34027	1.32993	0.00256429
	185	1.33359	1.32995	0.00255051
	186	1.36108	1.33012	0.00254228
	187	1.35356	1.33024	0.00253178
	188	1.34323	1.33031	0.00251925
	189	1.36586	1.3305	0.00251293
	190	1.3411	1.33056	0.00250033
	191	1.31486	1.33047	0.00248859
	192	1.34435	1.33055	0.00247668
	193	1.3524	1.33066	0.00246643
	194	1.35538	1.33079	0.00245701
	195	1.33197	1.33079	0.00244441
	196	1.35975	1.33094	0.0024364
	197	1.38459	1.33121	0.00243921
	198	1.38004	1.33146	0.00243932
	199	1.34801	1.33154	0.00242848
	200	1.34668	1.33162	0.00241752
	201	1.34255	1.33167	0.0024061
	202	1.32292	1.33163	0.00239458
	203	1.31065	1.33153	0.00238501
	204	1.33913	1.33156	0.00237361
	205	1.36934	1.33175	0.00236918
	206	1.36582	1.33191	0.00236344
	207	1.34194	1.33196	0.00235252
	208	1.29788	1.3318	0.00234691
	209	1.30967	1.33169	0.00233807
	210	1.32247	1.33165	0.00232735
	211	1.3252	1.33162	0.00231652
	212	1.33048	1.33161	0.00230559
	213	1.33717	1.33164	0.00229492
	214	1.34131	1.33168	0.00228464
	215	1.34393	1.33174	0.00227472
	216	1.3778	1.33195	0.00227416
	217	1.38286	1.33219	0.00227575
	218	1.36585	1.33234	0.00227055
	219	1.33804	1.33237	0.00226033
	220	1.3506	1.33245	0.00225157
	221	1.34593	1.33251	0.00224221
	222	1.34077	1.33255	0.00223242
	223	1.3573	1.33266	0.00222517
	224	1.35678	1.33277	0.00221784
	225	1.37239	1.33294	0.00221496
	226	1.34347	1.33299	0.00220565
	227	1.31654	1.33292	0.00219712
	228	1.31544	1.33284	0.00218882
	229	1.32446	1.33281	0.00217957
	230	1.31455	1.33273	0.00217154
	231	1.32032	1.33267	0.0021628
	232	1.33704	1.33269	0.00215356
	233	1.38125	1.3329	0.00215438
	234	1.39725	1.33317	0.00216265
	235	1.36334	1.3333	0.00215726
	236	1.36289	1.33343	0.00215176
	237	1.4027	1.33372	0.00216244
	238	1.36767	1.33386	0.00215805
	239	1.37342	1.33403	0.00215536
