#	BLOCK:	ACTUAL_T:	T_AVE:	ERROR:
	1	1.41648	1.41648	0
	2	1.50021	1.45834	0.0296011
	3	1.5559	1.49086	0.0330815
	4	1.56751	1.51002	0.0298492
	5	1.56949	1.52192	0.0261419
	6	1.58119	1.5318	0.0235775
	7	1.57701	1.53825	0.0210754
	8	1.58838	1.54452	0.0193499
	9	1.60149	1.55085	0.0182057
	10	1.60039	1.5558	0.0170458
	11	1.58726	1.55866	0.0157341
	12	1.57851	1.56032	0.0145096
	13	1.5918	1.56274	0.0135942
	14	1.58572	1.56438	0.0127219
	15	1.61204	1.56756	0.0122641
	16	1.62585	1.5712	0.0120267
	17	1.62735	1.5745	0.0117639
	18	1.60982	1.57647	0.0112728
	19	1.61062	1.57826	0.0108219
	20	1.60604	1.57965	0.0103696
	21	1.59557	1.58041	0.00990344
	22	1.60056	1.58133	0.00949553
	23	1.61981	1.583	0.00922894
	24	1.62733	1.58485	0.00902736
	25	1.62419	1.58642	0.00880234
	26	1.62023	1.58772	0.00855928
	27	1.59604	1.58803	0.0082478
	28	1.59648	1.58833	0.00795876
	29	1.59258	1.58848	0.00768568
	30	1.5971	1.58876	0.00743485
	31	1.62762	1.59002	0.00729992
	32	1.65461	1.59204	0.00734556
	33	1.63802	1.59343	0.00725391
	34	1.63129	1.59454	0.00712554
	35	1.59462	1.59455	0.00692195
	36	1.58391	1.59425	0.00673597
	37	1.61331	1.59477	0.00657359
	38	1.64295	1.59603	0.00652174
	39	1.64391	1.59726	0.00646904
	40	1.63256	1.59814	0.00636723
	41	1.60667	1.59835	0.00621532
	42	1.61672	1.59879	0.00608271
	43	1.61557	1.59918	0.00595376
	44	1.62951	1.59987	0.00585822
	45	1.63872	1.60073	0.0057913
	46	1.63532	1.60148	0.005714
	47	1.64443	1.6024	0.00566501
	48	1.65789	1.60355	0.00566374
	49	1.6475	1.60445	0.00561872
	50	1.63843	1.60513	0.0055473
	51	1.64774	1.60597	0.00550109
	52	1.62864	1.6064	0.00541256
	53	1.58959	1.60608	0.00531973
	54	1.61934	1.60633	0.00522687
	55	1.58883	1.60601	0.00514151
	56	1.57535	1.60546	0.00507876
	57	1.5816	1.60505	0.00500689
	58	1.57895	1.6046	0.00494074
	59	1.62242	1.6049	0.00486623
	60	1.6206	1.60516	0.00479216
	61	1.62541	1.60549	0.00472508
	62	1.6277	1.60585	0.00466243
	63	1.59334	1.60565	0.00459264
	64	1.56998	1.60509	0.00455458
	65	1.59832	1.60499	0.0044857
	66	1.63179	1.6054	0.00443608
	67	1.64654	1.60601	0.00441218
	68	1.60001	1.60592	0.00434818
	69	1.60564	1.60592	0.00428516
	70	1.6257	1.6062	0.00423326
	71	1.63163	1.60656	0.00418875
	72	1.59944	1.60646	0.00413174
	73	1.56685	1.60592	0.00411062
	74	1.55228	1.60519	0.00411847
	75	1.56085	1.6046	0.00410577
	76	1.59885	1.60453	0.00405244
	77	1.63289	1.60489	0.00401652
	78	1.61918	1.60508	0.00396919
	79	1.59713	1.60498	0.00392023
	80	1.62601	1.60524	0.00388003
	81	1.61759	1.60539	0.00383512
	82	1.62444	1.60562	0.00379538
	83	1.61282	1.60571	0.00375064
	84	1.59423	1.60557	0.00370848
	85	1.57851	1.60526	0.00367849
	86	1.60015	1.6052	0.0036362
	87	1.62472	1.60542	0.00360132
	88	1.60486	1.60541	0.0035604
	89	1.60349	1.60539	0.00352047
	90	1.62972	1.60566	0.00349171
	91	1.61249	1.60574	0.00345415
	92	1.59374	1.60561	0.00341906
	93	1.58779	1.60542	0.00338766
	94	1.5797	1.60514	0.00336265
	95	1.59674	1.60505	0.00332842
	96	1.60445	1.60505	0.00329375
	97	1.61048	1.6051	0.00326027
	98	1.58276	1.60488	0.00323497
	99	1.58676	1.60469	0.00320746
	100	1.60464	1.60469	0.00317539
	101	1.61182	1.60476	0.00314473
	102	1.63955	1.6051	0.00313234
